"date","close","volume","open","high","low"
"2015/09/02","43.6407","7764445.0000","43.7479","43.7568","42.9081"
"2015/09/01","42.8724","9126599.0000","43.2922","43.6227","42.5686"
"2015/08/31","44.7574","6423777.0000","44.4804","45.0790","44.2213"
"2015/08/28","44.9539","7104712.0000","44.7752","45.0254","44.4804"
"2015/08/27","45.0254","9312997.0000","44.1409","45.1236","43.9801"
"2015/08/26","43.5871","12036630.0000","42.8188","43.7657","42.1398"
"2015/08/25","41.6217","12115650.0000","43.9623","44.1052","41.5859"
"2015/08/24","42.3453","15504480.0000","41.4162","43.6585","39.7411"
"2015/08/21","44.2660","10492440.0000","45.8741","45.9813","44.2481"
"2015/08/20","46.3743","7369717.0000","47.4732","47.6072","46.3743"
"2015/08/19","47.9109","7420226.0000","48.1968","48.3576","47.4106"
"2015/08/18","48.4916","5320484.0000","48.6345","48.8311","48.3755"
"2015/08/17","48.6881","4768020.0000","48.6792","48.8400","48.2415"
"2015/08/14","48.9204","3414168.0000","48.7596","49.0454","48.5363"
"2015/08/13","48.5720","4389773.0000","48.6345","48.8400","48.3040"
"2015/08/12","48.4023","6916155.0000","48.4737","48.6345","47.1516"
"2015/08/11","49.1170","6281557.0000","49.6172","49.8048","48.8847"
"2015/08/10","50.3498","4764222.0000","49.5100","50.5374","49.5100"
"2015/08/07","49.0634","4333916.0000","49.3850","49.6976","48.5631"
"2015/08/06","49.5904","3813243.0000","49.7334","49.9567","49.3448"
"2015/08/05","49.5904","4043176.0000","50.0907","50.3677","49.5368"
"2015/08/04","49.9657","3851178.0000","50.0371","50.1622","49.5994"
"2015/08/03","49.7870","4508213.0000","49.8942","50.1979","49.4564"
"2015/07/31","49.7959","6852367.0000","50.5821","50.6267","49.5995"
"2015/07/30","50.7697","6692131.0000","50.1533","50.8054","49.7780"
"2015/07/29","51.1181","5274595.0000","50.2605","51.3414","50.1801"
"2015/07/28","50.2694","5416384.0000","50.2962","50.4659","49.5011"
"2015/07/27","49.6708","7226392.0000","49.7959","49.9031","48.9919"
"2015/07/24","50.1622","8949502.0000","50.5731","51.0288","49.8584"
"2015/07/23","50.6982","4304009.0000","51.1449","51.4129","50.5642"
"2015/07/22","51.2164","3796087.0000","51.3861","51.5290","51.0466"
"2015/07/21","51.3504","2470162.0000","51.1985","51.7211","51.0198"
"2015/07/20","51.2342","3693868.0000","51.5826","51.6675","51.0466"
"2015/07/17","51.3593","3977409.0000","51.2878","51.3883","50.8858"
"2015/07/16","51.5469","5751433.0000","51.5826","51.9310","51.3146"
"2015/07/15","51.3414","9504961.0000","50.5642","51.3504","50.0639"
"2015/07/14","50.6357","4425130.0000","50.1711","50.8143","50.1443"
"2015/07/13","50.5642","4505497.0000","50.5553","50.7965","50.4749"
"2015/07/10","49.9925","4413573.0000","50.0103","50.2783","49.6530"
"2015/07/09","49.1527","6256412.0000","49.4832","49.7066","48.9383"
"2015/07/08","48.6345","5329679.0000","48.9740","49.2956","48.4112"
"2015/07/07","49.7244","9398425.0000","49.7959","49.9375","48.1968"
"2015/07/06","49.9478","5435213.0000","49.4654","50.1265","49.3224"
"2015/07/02","50.1711","4033156.0000","50.3766","50.9305","49.9210"
"2015/07/01","50.4481","4857265.0000","50.9215","51.1270","50.1890"
"2015/06/30","50.0193","6858056.0000","50.2605","50.6089","49.6083"
"2015/06/29","49.5547","6875725.0000","50.4213","50.5731","49.4743"
"2015/06/26","51.2521","4146857.0000","51.0645","51.3682","50.7965"
"2015/06/25","50.7965","3595336.0000","51.4397","51.4665","50.7652"
"2015/06/24","51.0734","6482913.0000","51.4397","51.7256","51.0556"
"2015/06/23","51.5469","8314797.0000","51.4933","52.0204","51.4218"
"2015/06/22","51.2253","8145725.0000","50.6357","51.3861","50.5642"
"2015/06/19","50.2337","7660234.0000","50.4838","50.6625","50.1265"
"2015/06/18","50.6893","5969564.0000","50.4034","50.9126","50.0059"
"2015/06/17","50.0461","8208189.0000","50.4391","50.7875","49.9746"
"2015/06/16","50.3230","8206372.0000","49.4118","50.6223","49.4118"
"2015/06/15","49.6440","5596668.0000","49.4475","49.8853","49.1795"
"2015/06/12","49.8227","5212450.0000","50.0014","50.2158","49.5815"
"2015/06/11","50.0907","6726541.0000","50.2694","50.5374","50.0014"
"2015/06/10","50.2337","8815539.0000","49.5904","50.2694","49.2331"
"2015/06/09","48.8311","6214309.0000","48.7239","49.0857","48.4230"
"2015/06/08","48.5452","6536947.0000","48.6703","48.9740","48.4291"
"2015/06/05","48.6435","10278600.0000","49.0723","49.8138","48.5452"
"2015/06/04","48.0717","6044640.0000","47.7055","48.3308","47.7055"
"2015/06/03","48.2325","7086286.0000","47.5893","48.3576","47.3302"
"2015/06/02","47.2052","5065334.0000","46.7317","47.5000","46.5977"
"2015/06/01","46.6960","4523598.0000","46.5351","46.9014","46.3654"
"2015/05/29","46.6870","5150083.0000","47.1605","47.1873","46.3386"
"2015/05/28","47.2498","4203765.0000","47.1426","47.3213","46.6424"
"2015/05/27","47.1426","4609535.0000","47.1248","47.3302","46.8032"
"2015/05/26","46.8836","5024293.0000","47.4732","47.5268","46.7049"
"2015/05/22","47.5536","4301132.0000","47.6429","48.1253","47.5446"
"2015/05/21","47.8752","7065243.0000","47.4106","47.9556","47.3481"
"2015/05/20","47.6072","6009949.0000","47.6876","47.8752","47.1069"
"2015/05/19","47.7412","5126592.0000","47.8305","47.8305","47.4196"
"2015/05/18","47.4017","4181490.0000","47.1069","47.6250","47.0176"
"2015/05/15","46.9729","4920258.0000","47.5268","47.5268","46.7138"
"2015/05/14","47.4821","4602484.0000","47.5982","47.7769","47.2588"
"2015/05/13","47.4374","6027134.0000","47.1694","47.5982","47.0801"
"2015/05/12","47.4464","7562852.0000","47.5714","47.8395","47.1605"
"2015/05/11","47.6161","9445403.0000","46.7228","47.7144","46.5619"
"2015/05/08","46.6781","7671505.0000","46.3922","46.8434","45.8205"
"2015/05/07","46.5173","9737742.0000","46.3654","47.0890","45.2934"
"2015/05/06","46.2582","6522000.0000","46.8300","46.8925","45.9009"
"2015/05/05","46.5530","4611863.0000","46.6334","47.1784","46.4547"
"2015/05/04","46.8568","4083426.0000","46.6602","46.9595","46.4681"
"2015/05/01","46.4458","6602751.0000","46.2314","46.7406","46.0349"
"2015/04/30","45.8205","6714840.0000","46.4905","46.6334","45.7490"
"2015/04/29","46.5798","9866636.0000","45.6150","46.8836","45.5614"
"2015/04/28","45.4274","5848913.0000","44.9807","45.4810","44.6055"
"2015/04/27","44.8914","5390849.0000","45.3559","45.5006","44.8199"
"2015/04/24","45.2576","3758132.0000","45.6061","45.8115","45.1236"
"2015/04/23","45.6775","6269934.0000","45.4274","45.9634","45.4006"
"2015/04/22","45.6061","6710870.0000","44.9986","45.6597","44.5966"
"2015/04/21","45.0164","6447243.0000","45.4720","45.7222","44.7663"
"2015/04/20","45.3023","4387901.0000","45.3916","45.7222","45.2532"
"2015/04/17","45.1147","5769504.0000","45.2040","45.3738","44.8646"
"2015/04/16","45.5614","4838200.0000","45.4184","45.7937","45.1326"
"2015/04/15","45.4274","6084655.0000","45.1862","45.6954","45.1862"
"2015/04/14","45.0700","7250810.0000","45.1058","45.4184","44.7574"
"2015/04/13","45.8026","5275312.0000","45.5167","45.9366","45.2576"
"2015/04/10","45.4006","4621414.0000","45.8383","45.9545","45.3738"
"2015/04/09","45.9634","4665497.0000","45.5078","46.1108","45.3916"
"2015/04/08","45.6507","5239963.0000","45.5793","45.8607","45.3648"
"2015/04/07","45.3827","3187250.0000","45.9009","45.9009","45.3648"
"2015/04/06","45.7133","7026690.0000","45.0968","45.7847","44.8556"
"2015/04/02","45.6507","4989003.0000","44.9539","45.7401","44.7306"
"2015/04/01","44.9092","4197577.0000","44.8914","45.1683","44.7127"
"2015/03/31","45.1594","5389985.0000","45.1772","45.2934","44.9539"
"2015/03/30","45.4989","4645411.0000","45.3291","45.8115","45.2220"
"2015/03/27","44.9092","4665183.0000","45.0164","45.1862","44.7574"
"2015/03/26","45.1862","6233792.0000","44.7127","45.4810","44.6502"
"2015/03/25","44.9450","4479107.0000","45.4810","45.6150","44.9271"
"2015/03/24","45.4631","8010203.0000","45.8205","45.8919","45.4363"
"2015/03/23","45.9277","4591518.0000","45.9902","46.5888","45.9187"
"2015/03/20","46.1153","10226680.0000","45.4542","46.1153","45.1594"
"2015/03/19","45.2130","6714975.0000","45.9991","46.1599","44.9628"
"2015/03/18","46.1510","8552257.0000","45.8294","46.6513","45.6507"
"2015/03/17","46.0974","4647704.0000","46.0885","46.3654","45.8473"
"2015/03/16","46.3833","5909376.0000","46.1957","46.4547","45.9009"
"2015/03/13","45.8741","7549619.0000","46.1689","46.4279","45.4542"
"2015/03/12","46.3118","5150905.0000","45.6597","46.3297","45.5257"
"2015/03/11","45.4274","5284596.0000","45.2040","45.7668","45.1415"
"2015/03/10","45.1504","8250390.0000","46.0438","46.1063","45.1504"
"2015/03/09","46.7496","5400023.0000","46.8478","47.1114","46.5977"
"2015/03/06","47.0265","11562580.0000","46.5173","47.6518","46.4190"
"2015/03/05","46.2225","5810693.0000","46.1153","46.4190","45.8473"
"2015/03/04","45.9277","6670824.0000","45.9545","46.1331","45.6731"
"2015/03/03","46.3297","5498128.0000","45.9455","46.3833","45.7401"
"2015/03/02","46.2939","6108004.0000","45.2576","46.3029","45.2130"
"2015/02/27","45.4095","6536197.0000","45.4363","45.8607","45.4095"
"2015/02/26","45.5882","4237237.0000","45.7401","45.9366","45.3738"
"2015/02/25","45.7043","3445124.0000","45.6865","45.9536","45.3845"
"2015/02/24","45.9098","5415680.0000","45.4631","46.0974","45.3559"
"2015/02/23","45.4363","4245246.0000","45.9723","46.0438","45.2442"
"2015/02/20","46.0885","5836392.0000","45.3916","46.1153","44.8914"
"2015/02/19","45.6507","4564635.0000","45.1326","45.7222","45.0432"
"2015/02/18","45.2844","5304304.0000","45.9187","46.0527","45.1951"
"2015/02/17","46.1778","6997699.0000","45.4095","46.2135","45.3827"
"2015/02/13","45.4363","7892221.0000","45.0075","45.5257","44.8467"
"2015/02/12","44.9628","6869501.0000","45.2398","45.6239","44.3714"
"2015/02/11","45.0343","7505936.0000","44.6680","45.1504","44.4268"
"2015/02/10","44.6948","9570385.0000","44.7842","44.9718","44.2571"
"2015/02/09","44.2660","7041599.0000","43.9087","44.4894","43.7389"
"2015/02/06","44.3107","12555150.0000","44.5519","44.8824","44.2928"
"2015/02/05","43.7568","9262959.0000","43.2029","44.0069","42.8724"
"2015/02/04","43.5692","10831210.0000","43.4888","43.9980","43.3735"
"2015/02/03","43.8729","12947010.0000","42.9974","43.9712","42.9885"
"2015/02/02","42.7562","8609788.0000","41.7289","42.8545","41.6127"
"2015/01/30","41.5413","13058370.0000","41.4519","42.3408","41.1839"
"2015/01/29","41.8718","14915180.0000","41.9165","42.3274","41.3715"
"2015/01/28","41.8450","10886810.0000","43.4352","43.4352","41.8271"
"2015/01/27","42.9974","10521170.0000","42.9974","43.3459","42.6848"
"2015/01/26","43.5871","9107202.0000","43.6943","43.7632","43.4263"
"2015/01/23","43.5692","9746060.0000","44.7574","45.0164","43.5335"
"2015/01/22","44.8556","8998924.0000","44.4000","44.9003","43.8283"
"2015/01/21","44.0159","10040260.0000","43.2029","44.0427","42.8188"
"2015/01/20","43.5424","6894896.0000","43.9623","44.0695","43.0778"
"2015/01/16","43.7657","7045347.0000","42.8545","43.7836","42.7562"
"2015/01/15","42.8634","10386910.0000","43.9355","44.1588","42.5954"
"2015/01/14","43.7211","11173920.0000","43.7836","44.1677","42.9528"
"2015/01/13","44.4983","13410600.0000","45.4095","45.7669","43.9891"
"2015/01/12","45.0522","7322167.0000","45.6775","45.7401","44.6859"
"2015/01/09","45.5793","7666848.0000","46.4190","46.5619","45.4363"
"2015/01/08","46.4369","8053822.0000","45.9723","46.6870","45.9098"
"2015/01/07","45.7401","7809810.0000","45.6775","46.0349","45.2844"
"2015/01/06","45.1415","12044580.0000","46.6334","46.6781","44.9182"
"2015/01/05","46.5530","6385519.0000","47.7233","47.9109","46.3475"
"2015/01/02","48.1611","3900637.0000","48.6703","48.9203","47.9109"
"2014/12/31","48.3219","3152030.0000","49.2956","49.3224","48.3040"
"2014/12/30","49.0455","2766893.0000","48.7775","49.3582","48.6524"
"2014/12/29","49.0366","2832603.0000","48.8132","49.5502","48.7954"
"2014/12/26","49.0187","2235508.0000","49.1706","49.4118","48.9919"
"2014/12/24","49.0098","2414659.0000","49.3403","49.4386","48.8579"
"2014/12/23","49.1438","6404630.0000","48.5184","49.5324","48.4469"
"2014/12/22","48.2772","4967910.0000","48.2236","48.2951","47.8037"
"2014/12/19","48.0807","11857880.0000","47.8037","48.4291","47.5357"
"2014/12/18","48.2683","9855123.0000","46.9193","48.2683","46.8925"
"2014/12/17","46.2671","8684528.0000","45.5703","46.4279","45.4899"
"2014/12/16","45.2487","10416890.0000","45.7847","46.4994","45.2308"
"2014/12/15","46.1689","8755246.0000","47.6340","47.6697","45.9321"
"2014/12/12","47.1873","9287425.0000","48.4827","48.8132","47.1560"
"2014/12/11","49.3224","7484384.0000","49.3046","49.9746","49.2063"
"2014/12/10","49.0991","7385796.0000","50.2962","50.2962","49.0812"
"2014/12/09","50.2158","4709669.0000","49.8227","50.2783","49.2688"
"2014/12/08","50.3498","4873837.0000","50.3409","50.7429","50.0371"
"2014/12/05","50.3409","8312921.0000","49.6351","50.9305","49.6172"
"2014/12/04","49.2956","4241595.0000","49.3939","49.4028","48.8311"
"2014/12/03","49.4922","4115865.0000","49.3224","49.6440","49.1080"
"2014/12/02","49.2063","3635037.0000","48.8668","49.3046","48.8222"
"2014/12/01","48.5988","6935981.0000","49.2688","49.3760","48.3844"
"2014/11/28","49.6798","2031646.0000","49.9031","50.2515","49.5726"
"2014/11/26","49.9121","2767581.0000","50.0193","50.0635","49.6262"
"2014/11/25","49.8495","6059132.0000","50.4659","50.5642","49.7423"
"2014/11/24","50.2783","4914155.0000","50.0282","50.3230","49.9299"
"2014/11/21","49.8584","8200055.0000","49.6440","50.0282","49.4743"
"2014/11/20","48.9562","4765228.0000","48.4291","49.0098","48.2057"
"2014/11/19","48.9740","3560897.0000","48.7864","49.0723","48.6435"
"2014/11/18","48.9383","4154253.0000","48.8043","49.1795","48.6881"
"2014/11/17","48.6792","5667260.0000","48.6881","48.9115","48.4112"
"2014/11/14","48.7149","5444610.0000","48.5631","49.0276","48.5631"
"2014/11/13","48.7328","7365838.0000","49.3135","49.3135","48.4380"
"2014/11/12","49.2331","3653056.0000","48.8311","49.2778","48.8043"
"2014/11/11","49.2778","3846637.0000","48.9026","49.3001","48.8311"
"2014/11/10","49.0187","4816095.0000","48.7060","49.0544","48.5809"
"2014/11/07","48.7864","4848600.0000","48.4559","48.8043","48.1611"
"2014/11/06","48.4201","5920616.0000","48.5184","48.6435","47.9020"
"2014/11/05","48.6345","5536346.0000","48.5988","48.7239","48.2147"
"2014/11/04","48.3844","4673319.0000","47.8931","48.6524","47.8037"
"2014/11/03","48.5095","5180155.0000","48.7060","48.7551","48.3040"
"2014/10/31","48.4559","6862411.0000","48.1968","48.5139","47.8663"
"2014/10/30","47.3570","5462185.0000","47.3928","47.5446","46.7138"
"2014/10/29","46.7317","6361860.0000","46.6692","46.9640","46.2850"
"2014/10/28","46.5798","5777139.0000","46.3833","46.6692","46.0706"
"2014/10/27","45.9902","7244094.0000","45.1772","46.1242","44.9182"
"2014/10/24","45.3738","6343211.0000","45.0343","45.4542","44.8512"
"2014/10/23","45.0343","5628020.0000","45.2666","45.6061","44.9360"
"2014/10/22","44.6234","5490663.0000","45.0343","45.2844","44.6055"
"2014/10/21","45.0790","7229645.0000","44.3732","45.1504","44.3375"
"2014/10/20","43.9087","4939964.0000","43.4888","43.9757","43.2297"
"2014/10/17","43.6496","8039207.0000","43.3369","43.8997","43.1493"
"2014/10/16","42.7562","15766860.0000","42.4972","43.3057","41.9165"
"2014/10/15","42.6222","19246280.0000","42.8992","42.8992","41.2286"
"2014/10/14","43.6764","10109950.0000","43.9533","44.2839","43.5424"
"2014/10/13","43.7479","8960543.0000","44.4447","44.8199","43.6764"
"2014/10/10","44.4268","9184473.0000","44.9271","45.0968","44.4179"
"2014/10/09","44.9807","10120500.0000","46.3118","46.4279","44.8110"
"2014/10/08","46.4279","8621904.0000","45.7043","46.4413","45.4006"
"2014/10/07","45.9813","5553047.0000","46.9193","47.1516","45.9545"
"2014/10/06","47.3392","4402635.0000","47.7591","47.9556","47.1426"
"2014/10/03","47.6518","4582008.0000","47.3928","47.9020","47.2856"
"2014/10/02","46.9461","5246141.0000","46.7138","47.1962","46.3475"
"2014/10/01","46.6513","6959288.0000","47.7859","47.8305","46.5351"
"2014/09/30","47.9913","5272800.0000","48.3129","48.6792","47.9645"
"2014/09/29","48.1611","5204402.0000","47.8395","48.4648","47.4106"
"2014/09/26","48.4201","4848804.0000","48.5005","48.6881","48.1164"
"2014/09/25","48.3308","5238366.0000","49.4028","49.4028","48.3129"
"2014/09/24","49.5368","3522227.0000","48.9383","49.5994","48.8266"
"2014/09/23","48.9115","4715150.0000","49.1974","49.5904","48.7877"
"2014/09/22","49.3314","4273564.0000","49.8584","49.9389","49.3135"
"2014/09/19","50.0014","6602471.0000","50.2158","50.5553","49.7870"
"2014/09/18","49.9299","7193763.0000","49.7602","50.3408","49.6172"
"2014/09/17","49.3850","4544154.0000","49.5100","49.7468","48.9830"
"2014/09/16","49.3582","3283928.0000","48.9026","49.6083","48.8936"
"2014/09/15","49.1884","3959465.0000","49.5368","49.5368","48.9383"
"2014/09/12","49.5547","6302151.0000","49.0276","49.6440","48.9472"
"2014/09/11","48.8758","3585906.0000","48.4559","49.0544","48.4559"
"2014/09/10","48.8668","3198119.0000","48.6971","49.2331","48.6524"
"2014/09/09","48.5005","4519522.0000","48.9651","48.9919","48.3889"
"2014/09/08","48.9919","3889487.0000","49.3135","49.6038","48.7954"
"2014/09/05","49.3671","5211507.0000","49.2688","49.4654","48.9115"
"2014/09/04","49.5100","6039226.0000","49.3939","49.8450","49.3939"
"2014/09/03","49.2956","4239403.0000","49.7066","49.8227","49.2331"
"2014/09/02","49.4386","6339780.0000","49.0276","49.6887","49.0098"
"2014/08/29","48.9026","4068468.0000","48.6881","48.9740","48.5184"
"2014/08/28","48.5899","4260529.0000","48.5005","48.7239","47.9645"
"2014/08/27","48.8936","5339994.0000","48.7775","49.1259","48.6881"
"2014/08/26","48.7239","3311825.0000","48.4737","48.7507","48.3933"
"2014/08/25","48.4559","3637970.0000","48.1611","48.5988","48.0271"
"2014/08/22","47.8752","4056820.0000","48.0092","48.4023","47.7948"
"2014/08/21","48.1879","5888994.0000","47.9556","48.3933","47.5357"
"2014/08/20","47.9735","3268912.0000","47.7948","48.1343","47.6697"
"2014/08/19","47.9109","5433634.0000","47.8931","48.1745","47.5893"
"2014/08/18","47.7859","4923284.0000","47.2588","47.8529","47.1516"
"2014/08/15","46.8836","3899360.0000","47.3928","47.5536","46.3922"
"2014/08/14","47.2856","3835352.0000","46.8925","47.3124","46.8746"
"2014/08/13","46.8478","4815622.0000","46.9372","47.0801","46.5977"
"2014/08/12","46.5977","4512820.0000","45.8919","46.6960","45.8919"
"2014/08/11","46.2314","7767874.0000","46.4011","46.4458","46.0081"
"2014/08/08","46.1867","5150380.0000","45.6686","46.2135","45.3916"
"2014/08/07","45.6329","6278621.0000","46.1867","46.5083","45.4810"
"2014/08/06","45.8562","6342636.0000","45.6061","46.0706","45.5167"
"2014/08/05","46.1599","8214252.0000","46.4905","46.6334","45.9813"
"2014/08/04","46.7942","6150563.0000","46.7406","46.9238","46.2707"
"2014/08/01","46.5709","6769724.0000","46.7228","47.0802","46.2716"
"2014/07/31","46.9908","9990412.0000","48.0449","48.2593","46.8121"
"2014/07/30","48.6345","7299757.0000","48.4469","49.0008","48.2951"
"2014/07/29","48.3219","5276180.0000","48.9026","49.0812","48.2684"
"2014/07/28","48.9651","5211855.0000","48.8490","49.0634","48.1611"
"2014/07/25","48.9115","4913471.0000","49.2599","49.4832","48.6345"
"2014/07/24","49.2688","5050525.0000","49.5190","49.5547","49.0544"
"2014/07/23","49.3850","3572884.0000","49.6798","49.7423","49.0723"
"2014/07/22","49.5815","6461434.0000","49.7959","49.8942","48.6971"
"2014/07/21","49.5904","3112648.0000","49.6798","49.8584","49.2688"
"2014/07/18","49.8763","4065984.0000","49.5011","49.9657","49.0991"
"2014/07/17","49.1527","6443722.0000","49.6351","50.2694","48.9606"
"2014/07/16","49.9925","3421025.0000","50.5821","50.6535","49.7959"
"2014/07/15","50.1533","4265754.0000","50.3587","50.6178","49.7325"
"2014/07/14","50.1533","9208246.0000","50.4481","50.6893","49.9567"
"2014/07/11","49.7959","4249434.0000","49.3850","49.9657","49.2331"
"2014/07/10","49.5368","5032134.0000","49.1616","49.7691","48.8400"
"2014/07/09","50.3409","3952567.0000","50.3587","50.7071","50.1711"
"2014/07/08","50.0193","4569738.0000","50.5731","50.5731","49.8540"
"2014/07/07","50.5821","3177686.0000","50.9126","50.9573","50.3051"
"2014/07/03","51.1181","4582888.0000","50.6535","51.4308","50.6535"
"2014/07/02","50.1175","3806207.0000","50.1622","50.8054","50.0193"
"2014/07/01","50.1890","4145310.0000","49.6619","50.5910","49.6619"
"2014/06/30","49.6351","4151878.0000","49.3314","49.8495","49.2688"
"2014/06/27","49.6262","6212064.0000","49.6887","49.8048","49.1616"
"2014/06/26","49.7512","4587809.0000","49.7512","49.8048","48.9115"
"2014/06/25","49.9567","5222105.0000","49.8942","50.0014","49.3760"
"2014/06/24","50.0729","4813161.0000","50.0729","50.7518","49.9478"
"2014/06/23","50.5195","4895606.0000","50.4302","50.7071","50.1622"
"2014/06/20","50.4302","7003508.0000","50.4391","50.8054","50.2515"
"2014/06/19","50.2783","5816208.0000","50.5731","50.5731","50.1354"
"2014/06/18","50.5106","7699970.0000","49.9031","50.5642","49.7602"
"2014/06/17","50.1622","9334464.0000","48.5541","50.3230","48.5541"
"2014/06/16","48.6345","3839715.0000","48.4827","48.7864","48.3129"
"2014/06/13","48.6613","3917187.0000","48.6435","48.9472","48.4112"
"2014/06/12","48.5363","4967347.0000","49.0366","49.2420","48.3487"
"2014/06/11","49.0187","4367811.0000","48.9472","49.3180","48.8043"
"2014/06/10","49.1795","6477461.0000","49.4922","49.4922","48.8847"
"2014/06/09","48.8311","5756481.0000","48.8490","49.3224","48.5273"
"2014/06/06","48.9562","5652235.0000","48.6703","49.1170","48.5720"
"2014/06/05","48.6345","7781108.0000","49.1259","49.3760","48.4469"
"2014/06/04","48.9383","15013390.0000","47.6965","49.0723","47.6250"
"2014/06/03","47.5357","9290780.0000","46.1599","47.6161","46.1063"
"2014/06/02","46.2671","4708352.0000","45.7401","46.4101","45.5793"
"2014/05/30","45.4989","4334838.0000","45.3112","45.6954","45.2040"
"2014/05/29","45.4006","5079927.0000","45.8830","45.9634","45.0611"
"2014/05/28","45.5703","5346858.0000","45.9634","46.0170","45.4810"
"2014/05/27","46.0617","6661945.0000","45.4274","46.4458","45.3827"
"2014/05/23","45.3470","3344183.0000","45.2666","45.4095","45.0968"
"2014/05/22","45.1862","3660135.0000","44.8378","45.3112","44.7306"
"2014/05/21","44.8646","3704958.0000","44.5340","45.0790","44.4536"
"2014/05/20","44.2571","4660947.0000","44.5251","44.6234","43.9980"
"2014/05/19","44.5966","4048684.0000","44.1945","44.6323","44.0427"
"2014/05/16","44.1677","7719595.0000","44.4090","44.4760","43.8283"
"2014/05/15","44.2749","11500150.0000","45.2487","45.2755","43.8283"
"2014/05/14","45.4899","7059041.0000","46.2939","46.3118","45.3380"
"2014/05/13","46.4726","4725221.0000","46.5530","46.6513","46.1331"
"2014/05/12","46.4726","5919543.0000","46.1242","46.5217","45.9634"
"2014/05/09","45.8294","5707777.0000","45.9455","46.0706","45.4542"
"2014/05/08","46.0974","11089830.0000","44.7395","46.1287","44.7306"
"2014/05/07","44.7574","6436990.0000","44.5340","45.1058","44.3375"
"2014/05/06","44.6144","8082087.0000","45.8741","45.9008","44.5876"
"2014/05/05","46.0349","3007330.0000","45.9991","46.2527","45.6954"
"2014/05/02","46.3565","6915336.0000","46.2939","46.8746","45.9187"
"2014/05/01","46.0706","8656589.0000","45.6329","46.5619","45.4899"
"2014/04/30","46.7674","5520120.0000","46.3118","46.9908","45.9455"
"2014/04/29","46.3118","5555503.0000","45.9098","46.3743","45.7311"
"2014/04/28","45.5257","8476469.0000","45.9723","46.0258","44.8244"
"2014/04/25","45.6418","5875301.0000","46.3207","46.3743","45.4095"
"2014/04/24","46.4101","4874219.0000","46.6156","46.7317","45.9366"
"2014/04/23","46.3743","4236236.0000","46.2939","46.6513","46.2671"
"2014/04/22","46.3654","6302790.0000","45.6865","46.5619","45.5346"
"2014/04/21","45.6954","4531257.0000","45.3112","45.7758","45.3112"
"2014/04/17","45.7401","5332884.0000","45.1058","46.0974","45.0343"
"2014/04/16","45.1594","5545213.0000","44.9807","45.1683","44.4268"
"2014/04/15","44.5608","6011069.0000","44.2660","44.7574","43.7166"
"2014/04/14","44.1052","8390211.0000","44.5072","44.8824","43.5513"
"2014/04/11","43.9444","10555280.0000","44.6502","44.9986","43.9087"
"2014/04/10","44.9986","7322818.0000","46.8032","46.8478","44.9986"
"2014/04/09","46.7764","4705705.0000","46.3833","46.7942","45.7311"
"2014/04/08","46.1957","8170609.0000","45.7311","46.3475","45.3112"
"2014/04/07","45.8919","10215230.0000","47.1248","47.1605","45.6150"
"2014/04/04","47.2052","5710798.0000","48.5184","48.6435","47.1337"
"2014/04/03","48.1700","5557702.0000","47.9556","48.2593","47.7055"
"2014/04/02","47.9199","5839557.0000","47.8037","48.2683","47.5893"
"2014/04/01","47.7412","5932812.0000","48.6256","48.6256","47.5357"
"2014/03/31","47.1694","5258728.0000","47.2856","47.6250","47.0444"
"2014/03/28","46.9550","4738906.0000","46.9014","47.3034","46.5442"
"2014/03/27","46.7764","5908766.0000","47.6786","47.7412","46.5977"
"2014/03/26","47.8663","7311023.0000","48.7507","48.9562","47.7501"
"2014/03/25","48.4827","7699612.0000","48.5273","48.6881","47.7591"
"2014/03/24","47.8037","5162403.0000","47.9958","48.2772","47.4553"
"2014/03/21","47.7233","8233577.0000","48.4112","48.5497","47.6697"
"2014/03/20","47.9288","5553056.0000","47.3749","48.2147","47.3392"
"2014/03/19","47.4374","8129209.0000","46.8121","47.6876","46.7406"
"2014/03/18","46.7674","4341951.0000","46.3833","46.8300","46.2761"
"2014/03/17","46.3029","4975999.0000","46.7138","46.9550","46.1421"
"2014/03/14","46.1957","4147537.0000","46.0974","46.4726","45.9098"
"2014/03/13","46.2225","5462491.0000","47.2588","47.4196","46.1555"
"2014/03/12","47.0712","7268919.0000","46.9729","47.0712","46.5932"
"2014/03/11","47.3302","5552894.0000","47.7680","47.8127","47.1694"
"2014/03/10","47.6697","6684125.0000","47.8573","48.0092","47.3481"
"2014/03/07","47.4821","5703920.0000","47.2677","47.8931","47.2141"
"2014/03/06","46.7853","5461846.0000","46.8032","47.1426","46.7674"
"2014/03/05","46.5351","6144941.0000","45.6865","46.7228","45.5882"
"2014/03/04","45.7311","5973072.0000","45.5614","45.8919","45.3648"
"2014/03/03","44.7306","6089566.0000","44.5787","44.9539","44.3643"
"2014/02/28","45.2666","9911608.0000","45.1147","45.9098","44.9360"
"2014/02/27","45.1415","7669407.0000","44.5787","45.1415","44.0471"
"2014/02/26","44.6412","6605521.0000","44.0784","45.1415","44.0784"
"2014/02/25","45.1415","4211428.0000","45.4006","45.4184","44.9182"
"2014/02/24","45.4452","5561313.0000","45.1326","45.6954","45.0879"
"2014/02/21","45.1326","4559596.0000","45.3023","45.5703","45.1192"
"2014/02/20","45.3023","5503976.0000","45.4184","45.5525","44.7395"
