"date","close","volume","open","high","low"
"2015/09/02","91.6400","5930351.0000","91.3800","92.1600","90.8700"
"2015/09/01","91.3300","8345807.0000","91.1200","92.1600","90.8800"
"2015/08/31","92.9300","5327989.0000","92.9400","93.3300","92.6400"
"2015/08/28","93.5300","5993310.0000","93.0000","93.8400","92.7800"
"2015/08/27","93.6000","6620814.0000","93.5000","93.9900","91.8600"
"2015/08/26","92.4900","7564729.0000","91.7200","92.6300","89.6900"
"2015/08/25","89.6400","8177619.0000","94.1400","94.1400","89.5500"
"2015/08/24","91.8300","13366200.0000","91.5800","94.4700","76.4800"
"2015/08/21","96.2500","7505692.0000","97.2000","97.6400","96.1000"
"2015/08/20","97.9800","3956831.0000","98.3100","98.6000","97.9800"
"2015/08/19","98.9900","3901695.0000","99.3800","99.6802","98.6400"
"2015/08/18","99.7700","4578478.0000","99.5000","100.4200","99.5000"
"2015/08/17","99.8600","3253117.0000","98.8200","100.0900","98.7500"
"2015/08/14","99.2300","3375670.0000","98.8300","99.2700","98.7000"
"2015/08/13","98.7900","4190645.0000","98.4000","99.2300","98.0300"
"2015/08/12","98.3800","3784447.0000","98.0400","98.4300","97.0000"
"2015/08/11","98.6200","3578284.0000","98.6000","98.7500","98.1500"
"2015/08/10","99.0900","4753623.0000","99.5200","99.7000","98.8900"
"2015/08/07","99.1000","4608259.0000","99.0100","99.4500","98.7200"
"2015/08/06","99.1500","6221320.0000","99.6600","100.6100","99.0950"
"2015/08/05","99.1900","4320378.0000","98.0200","99.3500","97.8850"
"2015/08/04","97.8100","3954162.0000","97.3000","98.0000","97.1800"
"2015/08/03","97.4500","3710780.0000","96.1900","97.4800","96.1700"
"2015/07/31","96.3500","5049588.0000","97.1700","97.1700","96.2000"
"2015/07/30","96.6300","3380683.0000","96.1800","96.8800","96.1500"
"2015/07/29","96.5300","3846027.0000","96.1800","96.7700","96.0500"
"2015/07/28","96.1100","4937124.0000","96.2300","96.2300","95.6400"
"2015/07/27","95.6600","4780211.0000","96.0300","96.4200","95.3300"
"2015/07/24","96.1800","3631735.0000","96.6700","96.8851","96.0900"
"2015/07/23","96.8700","2739513.0000","97.0000","97.3700","96.4600"
"2015/07/22","97.1700","3368394.0000","97.0200","97.4800","96.8000"
"2015/07/21","96.9300","3061743.0000","97.4800","97.4800","96.8400"
"2015/07/20","97.3100","3391794.0000","97.0800","97.4800","96.8000"
"2015/07/17","96.7800","3573504.0000","96.5400","96.8200","96.0500"
"2015/07/16","96.9000","4253038.0000","97.0900","97.3400","96.8700"
"2015/07/15","96.3500","5304652.0000","97.0700","97.3400","96.3200"
"2015/07/14","97.1300","4479374.0000","97.4000","97.4800","96.7300"
"2015/07/13","97.2200","7263657.0000","96.3000","97.4900","96.1600"
"2015/07/10","95.5500","7233407.0000","95.4200","96.2700","95.0100"
"2015/07/09","94.5900","9932098.0000","97.3400","97.3500","94.0800"
"2015/07/08","95.6100","6051668.0000","95.7100","96.2800","95.5100"
"2015/07/07","96.4000","7724804.0000","94.7800","96.6600","94.5400"
"2015/07/06","94.4000","4952423.0000","94.0400","94.9200","94.0100"
"2015/07/02","94.6600","3209616.0000","94.6000","94.9800","94.2100"
"2015/07/01","94.5200","4808627.0000","93.8000","94.5700","93.5500"
"2015/06/30","93.3400","4188466.0000","94.5100","94.7000","93.2600"
"2015/06/29","93.6900","3620658.0000","94.4000","94.7600","93.6200"
"2015/06/26","94.9100","5119566.0000","95.1000","95.4500","94.8300"
"2015/06/25","94.8300","4422498.0000","95.7500","95.9900","94.8300"
"2015/06/24","95.2900","4742043.0000","95.2600","95.7700","95.2600"
"2015/06/23","95.6000","3676477.0000","95.6100","95.7400","95.1400"
"2015/06/22","95.6000","3436841.0000","95.0000","95.8800","95.0000"
"2015/06/19","94.8600","5454117.0000","94.8800","95.3101","94.7200"
"2015/06/18","95.2300","4035127.0000","94.3300","95.5200","94.1200"
"2015/06/17","94.0500","3108880.0000","93.5700","94.2700","93.2500"
"2015/06/16","93.5500","2728714.0000","92.7700","93.7100","92.5801"
"2015/06/15","92.6400","7202995.0000","93.2700","93.4200","92.5400"
"2015/06/12","93.7400","3744827.0000","93.9600","94.0700","93.4400"
"2015/06/11","94.0900","3015895.0000","94.0000","94.2900","93.8900"
"2015/06/10","93.6900","3888089.0000","93.3700","94.0800","93.1300"
"2015/06/09","93.0700","3409274.0000","92.8000","93.3200","92.7200"
"2015/06/08","92.8400","4466607.0000","93.3000","93.4100","92.7400"
"2015/06/05","93.0500","4740955.0000","93.8700","93.9800","92.9000"
"2015/06/04","94.1400","4789627.0000","95.0100","95.6200","94.1200"
"2015/06/03","95.3000","3249022.0000","95.8200","96.0000","95.1500"
"2015/06/02","96.0500","3960326.0000","95.6300","96.3502","95.3700"
"2015/06/01","95.9700","4401842.0000","96.5900","96.5900","95.6400"
"2015/05/29","96.4300","5721671.0000","97.2100","97.2400","95.9400"
"2015/05/28","97.0600","5321560.0000","96.5500","97.3900","95.9300"
"2015/05/27","96.3800","4028178.0000","95.9900","96.5800","95.7100"
"2015/05/26","95.7900","3779654.0000","96.0600","96.2800","95.5029"
"2015/05/22","96.2600","3311113.0000","97.2100","97.2100","96.2300"
"2015/05/21","97.2000","3406907.0000","97.4000","97.7900","96.9000"
"2015/05/20","97.6900","2790344.0000","98.0000","98.3300","97.6750"
"2015/05/19","97.9500","3323946.0000","97.9400","98.3400","97.5700"
"2015/05/18","98.0500","3324281.0000","98.0100","98.3300","97.6700"
"2015/05/15","98.2200","3808892.0000","97.8300","98.4400","97.7500"
"2015/05/14","98.0000","4018235.0000","96.8400","98.0000","96.7400"
"2015/05/13","96.4100","3739756.0000","96.2700","96.9600","96.1700"
"2015/05/12","96.2000","4229914.0000","96.0000","96.3800","95.0000"
"2015/05/11","96.3500","3070076.0000","96.2700","97.0979","96.1200"
"2015/05/08","96.5500","5231561.0000","95.9100","96.6100","95.5500"
"2015/05/07","95.1500","3157394.0000","95.1500","95.6700","94.9500"
"2015/05/06","95.4800","3372180.0000","95.9200","95.9700","94.9500"
"2015/05/05","95.4200","3502784.0000","96.0200","96.1700","95.2400"
"2015/05/04","95.9500","3721379.0000","95.4500","96.2500","95.2600"
"2015/05/01","95.5600","4619609.0000","95.1600","95.6200","94.7600"
"2015/04/30","95.1200","6703447.0000","94.1600","95.3300","93.7600"
"2015/04/29","94.3800","4959938.0000","94.2200","94.4700","93.2550"
"2015/04/28","94.4200","5060945.0000","94.7400","94.7700","94.0200"
"2015/04/27","94.4900","5337423.0000","95.1700","95.2700","94.4600"
"2015/04/24","95.1700","5381728.0000","95.7100","95.7100","94.5100"
"2015/04/23","95.7300","7821981.0000","96.6700","97.4400","95.4500"
"2015/04/22","97.2800","5288903.0000","97.2500","97.6400","96.6800"
"2015/04/21","96.7800","4184188.0000","97.2000","97.5600","96.5400"
"2015/04/20","96.5000","4468687.0000","96.2600","96.9400","96.2400"
"2015/04/17","95.8100","4987290.0000","95.8400","96.1200","95.3600"
"2015/04/16","96.4500","3699019.0000","96.5300","96.9150","96.2100"
"2015/04/15","96.6300","3508685.0000","96.7400","97.3000","96.5000"
"2015/04/14","96.4900","4494972.0000","95.6700","96.8000","95.3900"
"2015/04/13","95.5300","3769203.0000","96.0100","96.2800","95.4800"
"2015/04/10","96.2000","2704870.0000","96.2800","96.5200","96.1500"
"2015/04/09","96.3500","3488112.0000","95.8300","96.6300","95.6400"
"2015/04/08","96.0300","3878814.0000","96.1000","96.6000","95.6900"
"2015/04/07","96.2100","3376583.0000","96.6700","96.8700","96.1900"
"2015/04/06","96.4800","4856156.0000","95.5300","97.0900","95.5300"
"2015/04/02","95.6900","3586201.0000","94.7800","95.9250","94.7800"
"2015/04/01","95.0900","4229489.0000","95.1600","95.2800","94.1700"
"2015/03/31","95.6200","4397559.0000","96.2200","96.5900","95.6200"
"2015/03/30","96.5200","5021247.0000","96.2800","96.6750","95.5500"
"2015/03/27","95.9500","4245475.0000","95.2800","96.1600","95.1800"
"2015/03/26","95.6300","5077708.0000","95.2500","95.9800","94.7900"
"2015/03/25","95.2600","4965458.0000","96.4300","96.4400","95.2300"
"2015/03/24","95.8600","7110157.0000","96.7100","97.1600","95.8100"
"2015/03/23","95.8500","4739420.0000","95.4700","96.1200","95.3400"
"2015/03/20","95.3400","8806483.0000","94.2000","95.4750","94.1000"
"2015/03/19","94.1000","4374514.0000","94.4300","94.5800","93.7000"
"2015/03/18","94.6400","7686149.0000","93.9900","95.0500","92.2400"
"2015/03/17","94.1300","4507415.0000","94.9400","95.2900","94.0600"
"2015/03/16","95.4500","4687385.0000","94.5600","95.5300","94.4800"
"2015/03/13","94.3200","4703589.0000","94.8900","95.5900","93.9400"
"2015/03/12","95.7100","4454966.0000","93.9600","95.7600","93.8400"
"2015/03/11","93.6300","4637154.0000","94.4600","94.6300","93.4500"
"2015/03/10","94.4300","5389597.0000","95.3800","95.6000","94.4300"
"2015/03/09","96.0400","4809112.0000","96.0000","96.5000","95.9701"
"2015/03/06","96.1700","6466070.0000","97.0000","97.1500","95.9400"
"2015/03/05","97.2300","3537435.0000","97.7000","97.8300","97.2100"
"2015/03/04","97.3600","3884891.0000","97.7200","97.8448","97.1200"
"2015/03/03","98.4000","4148082.0000","98.8200","98.9500","98.1200"
"2015/03/02","99.0000","3609594.0000","98.9000","99.3000","98.7300"
"2015/02/27","98.9800","6461692.0000","99.2200","99.3700","98.9700"
"2015/02/26","99.0700","4406782.0000","99.1500","99.3600","98.9800"
"2015/02/25","99.5000","3361988.0000","99.6800","99.8199","98.9101"
"2015/02/24","99.5800","3389333.0000","99.4500","99.9700","99.1400"
"2015/02/23","99.4500","3075745.0000","99.1600","99.4750","98.7400"
"2015/02/20","99.0600","3945887.0000","98.2200","99.0700","97.8300"
"2015/02/19","98.7200","4186251.0000","99.3000","99.5999","98.5300"
"2015/02/18","99.3300","3472486.0000","98.2400","99.4900","98.1600"
"2015/02/17","98.3600","5876254.0000","98.4500","98.7100","98.0000"
"2015/02/13","99.1300","5642975.0000","100.1500","100.1500","98.9400"
"2015/02/12","100.2700","9062289.0000","100.0500","100.5000","99.3800"
"2015/02/11","100.4000","9731560.0000","100.0500","100.7600","99.2000"
"2015/02/10","97.9900","6794638.0000","96.7300","98.1000","96.3800"
"2015/02/09","95.9700","4217118.0000","96.5800","96.9100","95.5900"
"2015/02/06","96.7100","4628569.0000","96.6800","97.0600","96.3542"
"2015/02/05","96.6100","4462166.0000","97.2300","97.2300","96.4100"
"2015/02/04","96.6000","5064605.0000","96.0300","97.2653","96.0300"
"2015/02/03","96.2000","5090250.0000","96.0200","96.5600","95.5800"
"2015/02/02","95.3300","6881899.0000","93.8600","95.4400","93.6000"
"2015/01/30","93.7800","7732194.0000","95.1100","95.3300","93.5600"
"2015/01/29","96.0300","4595915.0000","95.7200","96.4800","94.8700"
"2015/01/28","95.7200","6280100.0000","97.2100","97.7700","95.6600"
"2015/01/27","96.7200","7365006.0000","97.6500","98.0500","95.2480"
"2015/01/26","98.6900","4298631.0000","98.1900","98.9500","97.6700"
"2015/01/23","98.5300","4857695.0000","98.3600","98.9900","98.1000"
"2015/01/22","98.9000","7615994.0000","97.4800","99.0000","97.0400"
"2015/01/21","97.4000","5030836.0000","97.0200","98.2200","96.6000"
"2015/01/20","97.5100","7023874.0000","98.3300","98.3300","96.8300"
"2015/01/16","97.2900","4401501.0000","96.6600","97.4300","96.3400"
"2015/01/15","96.6700","4424008.0000","97.1400","97.3200","96.3800"
"2015/01/14","96.6700","5127799.0000","95.4600","96.8000","95.4600"
"2015/01/13","96.3500","5373499.0000","96.6700","97.4900","95.8200"
"2015/01/12","96.4200","4192639.0000","96.9500","97.3400","96.1900"
"2015/01/09","96.8200","4057459.0000","97.5500","97.6700","96.5900"
"2015/01/08","97.4800","7131356.0000","96.7400","97.9100","96.6800"
"2015/01/07","95.7400","6526269.0000","95.1300","96.2300","94.4300"
"2015/01/06","93.0200","6194995.0000","94.0800","94.6199","92.9400"
"2015/01/05","93.7300","6440954.0000","94.4500","95.0499","93.7200"
"2015/01/02","94.4400","3549559.0000","94.9300","95.3400","94.0480"
"2014/12/31","94.5600","3727376.0000","95.6700","95.9800","94.5400"
"2014/12/30","95.9600","2134434.0000","96.2100","96.7800","95.9200"
"2014/12/29","96.7300","2453829.0000","96.6200","97.1000","96.0200"
"2014/12/26","97.0500","1492689.0000","97.1200","97.5700","96.9700"
"2014/12/24","97.0900","1608616.0000","97.5000","97.8900","97.0500"
"2014/12/23","97.3600","3072368.0000","97.2400","97.5000","96.8600"
"2014/12/22","96.6200","3622879.0000","95.7900","96.6600","95.4700"
"2014/12/19","95.4400","7672261.0000","95.3000","96.2000","95.2100"
"2014/12/18","95.3600","8109637.0000","94.7100","95.4100","93.7400"
"2014/12/17","93.7200","6192905.0000","92.7900","94.1000","92.4300"
"2014/12/16","92.5900","6950830.0000","93.5400","94.9700","92.5300"
"2014/12/15","94.1400","4551232.0000","95.1300","95.7200","93.8627"
"2014/12/12","94.7400","3937696.0000","95.6600","96.7700","94.7100"
"2014/12/11","96.2900","4762441.0000","96.3000","97.0000","96.0100"
"2014/12/10","96.1800","3972292.0000","97.2300","97.6000","96.0700"
"2014/12/09","97.1300","3408873.0000","97.2200","97.7500","96.2100"
"2014/12/08","97.7800","4233510.0000","97.8700","98.1100","97.5000"
"2014/12/05","97.7600","5308199.0000","97.6200","97.9340","97.2000"
"2014/12/04","97.7500","4590476.0000","98.0400","98.2800","97.4000"
"2014/12/03","98.3200","4938906.0000","99.7000","99.7000","98.1800"
"2014/12/02","100.3900","3888040.0000","99.9800","100.5700","99.6100"
"2014/12/01","99.6700","3653020.0000","98.5600","100.1450","98.4900"
"2014/11/28","100.1000","2504268.0000","99.7200","100.7000","99.5200"
"2014/11/26","99.3500","2685579.0000","99.2500","99.6400","99.0100"
"2014/11/25","98.9300","3637186.0000","98.5100","99.1900","98.5000"
"2014/11/24","98.6800","3540688.0000","98.8800","99.2500","98.4900"
"2014/11/21","98.8900","4618643.0000","99.0300","99.1300","98.2400"
"2014/11/20","98.0600","3727138.0000","98.0100","98.6200","97.8650"
"2014/11/19","98.4100","3396799.0000","97.9400","98.4400","97.7500"
"2014/11/18","97.9400","3905493.0000","98.4200","98.5000","97.8600"
"2014/11/17","98.4200","3733062.0000","96.8500","98.5500","96.8500"
"2014/11/14","97.7200","4335184.0000","98.4900","98.5500","97.3600"
"2014/11/13","98.5400","6250235.0000","96.5300","98.9600","96.5300"
"2014/11/12","97.1600","3247530.0000","96.7000","97.3900","96.2200"
"2014/11/11","96.7000","3263623.0000","96.9600","97.3800","96.6400"
"2014/11/10","96.9700","3345479.0000","96.4000","96.9850","96.1600"
"2014/11/07","96.8000","5273399.0000","96.8100","96.8100","95.5000"
"2014/11/06","96.8100","4198532.0000","96.9600","97.2000","96.5100"
"2014/11/05","96.8900","3804096.0000","97.5200","97.8600","96.3700"
"2014/11/04","96.7300","3735644.0000","96.1400","96.8400","95.9900"
"2014/11/03","95.8300","4328581.0000","95.9400","96.4298","95.6100"
"2014/10/31","96.1700","5258812.0000","96.4100","96.7400","95.5800"
"2014/10/30","95.6500","3560101.0000","94.4500","96.1000","94.1500"
"2014/10/29","94.6900","3274261.0000","95.5000","95.5000","94.0700"
"2014/10/28","95.2600","3368324.0000","94.6900","95.2600","94.3000"
"2014/10/27","94.6200","3135454.0000","94.4800","95.2400","94.3100"
"2014/10/24","94.6000","4005823.0000","93.7600","94.7900","93.5500"
"2014/10/23","93.7600","5590055.0000","94.9400","95.3200","93.5000"
"2014/10/22","94.4600","5148155.0000","93.8500","95.0200","93.6400"
"2014/10/21","93.7300","6892230.0000","93.2600","93.9600","92.1700"
"2014/10/20","93.5500","6883073.0000","91.6600","93.7200","91.5900"
"2014/10/17","91.5100","6260115.0000","91.0900","92.0000","90.5500"
"2014/10/16","90.7900","7226400.0000","90.2700","91.0250","89.8200"
"2014/10/15","91.7700","8580725.0000","91.8400","92.5600","90.7600"
"2014/10/14","93.0100","5868514.0000","94.4600","94.5200","92.5900"
"2014/10/13","93.9400","5194348.0000","94.7100","95.4500","93.8300"
"2014/10/10","94.6500","8350922.0000","93.6600","95.9000","93.6600"
"2014/10/09","93.5700","9093860.0000","95.3500","96.2200","93.5600"
"2014/10/08","93.9400","5714435.0000","92.9500","93.9400","92.7600"
"2014/10/07","93.1000","6799762.0000","93.2900","93.5400","92.9000"
"2014/10/06","93.3700","3733095.0000","93.5000","93.6500","92.7850"
"2014/10/03","93.5000","4084403.0000","93.0100","93.5300","92.6500"
"2014/10/02","92.5800","3513750.0000","92.8100","92.9200","92.3300"
"2014/10/01","92.6500","4842772.0000","92.6700","93.2200","92.4200"
"2014/09/30","93.0900","4219311.0000","92.9500","93.4300","92.9200"
"2014/09/29","93.1500","2973460.0000","92.5100","93.3900","92.5100"
"2014/09/26","93.1300","3536266.0000","92.5000","93.3300","92.4400"
"2014/09/25","92.6700","4372360.0000","93.4000","93.4300","92.4800"
"2014/09/24","93.5000","4227262.0000","93.1100","94.0400","93.0800"
"2014/09/23","92.9300","3386274.0000","93.5500","93.5800","92.8400"
"2014/09/22","93.5800","3790579.0000","93.4200","93.7800","93.2901"
"2014/09/19","93.7900","6259305.0000","93.8600","94.2100","93.4200"
"2014/09/18","93.3700","4263298.0000","92.9700","93.5000","92.7000"
"2014/09/17","92.8500","4997193.0000","92.6700","93.3100","92.0500"
"2014/09/16","92.5700","5155350.0000","91.1400","93.0900","90.9500"
"2014/09/15","91.2000","3770687.0000","91.0700","91.3100","90.7800"
"2014/09/12","90.8700","3587721.0000","91.6000","91.8000","90.5800"
"2014/09/11","91.6500","3670636.0000","91.6900","91.9500","91.4800"
"2014/09/10","91.7900","3720463.0000","91.6700","91.9200","91.5300"
"2014/09/09","91.4200","3259229.0000","91.5000","91.7940","91.3000"
"2014/09/08","91.8600","3534335.0000","91.4800","92.2500","91.3900"
"2014/09/05","91.7500","3147999.0000","91.8500","91.8500","91.3900"
"2014/09/04","91.8500","4466829.0000","92.9500","93.1500","91.7700"
"2014/09/03","92.7500","4915462.0000","92.4000","92.7600","91.8050"
"2014/09/02","92.4800","5130257.0000","92.6200","93.1400","92.3800"
"2014/08/29","92.4900","3657459.0000","92.7300","92.9100","92.0100"
"2014/08/28","92.5800","3234333.0000","92.0900","92.7000","91.8075"
"2014/08/27","92.2300","2955131.0000","92.7200","92.7200","92.0600"
"2014/08/26","92.6000","3116165.0000","93.2100","93.5100","92.5600"
"2014/08/25","93.1900","5015964.0000","92.5800","93.4500","92.5800"
"2014/08/22","91.6000","3865522.0000","92.2700","92.5900","91.6000"
"2014/08/21","92.0500","4060284.0000","92.5700","93.1900","92.0100"
"2014/08/20","92.2300","5709271.0000","91.8200","92.4400","91.5200"
"2014/08/19","91.8600","3086283.0000","92.2200","92.3600","91.7800"
"2014/08/18","92.1500","2974723.0000","92.2000","92.5200","92.0000"
"2014/08/15","91.8500","3844615.0000","92.1000","92.7500","91.2900"
"2014/08/14","91.7900","3624723.0000","91.8200","92.0800","91.4600"
"2014/08/13","91.7400","3690310.0000","91.5600","91.8700","91.0800"
"2014/08/12","91.2100","2776040.0000","91.4600","91.8900","91.0200"
"2014/08/11","91.7900","5231087.0000","91.1000","91.8600","90.7000"
"2014/08/08","90.2900","4739884.0000","89.9000","90.3500","89.5100"
"2014/08/07","89.9000","4625555.0000","90.7900","90.8500","89.5400"
"2014/08/06","90.5100","6589862.0000","88.4300","90.7600","88.4300"
"2014/08/05","89.2000","7678773.0000","89.3800","89.6800","88.8900"
"2014/08/04","89.6900","6488915.0000","88.3300","89.7200","88.1300"
"2014/08/01","88.1100","3987703.0000","87.7100","88.9300","87.4600"
"2014/07/31","88.1000","4825902.0000","88.2400","88.9100","88.0700"
"2014/07/30","88.9100","4250249.0000","90.4900","90.5500","88.7200"
"2014/07/29","90.1400","4268625.0000","90.9100","90.9700","90.1400"
"2014/07/28","90.9700","4651792.0000","91.5500","91.8000","90.6400"
"2014/07/25","91.5500","2924974.0000","91.9800","92.1500","91.2900"
"2014/07/24","91.9100","4929302.0000","91.6200","92.3400","91.3600"
"2014/07/23","90.8200","10953740.0000","91.2600","93.0900","90.7600"
"2014/07/22","89.1700","5303392.0000","89.6100","89.6400","89.0100"
"2014/07/21","89.9100","3024119.0000","89.6200","90.1400","89.3800"
"2014/07/18","90.0900","5273200.0000","90.1300","90.2800","89.6900"
"2014/07/17","89.9900","2823794.0000","90.1500","90.6700","89.9700"
"2014/07/16","90.5000","5121598.0000","90.6300","90.8800","90.0600"
"2014/07/15","90.3400","3958781.0000","90.3100","90.9500","90.1800"
"2014/07/14","91.0800","4496056.0000","90.2000","91.3900","90.0700"
"2014/07/11","89.8500","3655304.0000","89.9300","90.2135","89.4500"
"2014/07/10","90.1000","3145613.0000","89.2300","90.2200","89.1500"
"2014/07/09","89.7700","2493283.0000","89.9000","90.1000","89.6200"
"2014/07/08","89.7300","3128733.0000","90.0600","90.0790","89.4750"
"2014/07/07","89.8600","2534538.0000","89.6100","89.9400","89.4800"
"2014/07/03","90.0200","2216760.0000","89.9000","90.1400","89.5300"
"2014/07/02","89.6700","2829646.0000","89.2900","89.6900","89.0100"
"2014/07/01","89.1300","3540986.0000","89.1200","89.2800","88.8300"
"2014/06/30","89.3400","4473412.0000","88.4600","89.5000","88.3500"
"2014/06/27","88.7600","3646143.0000","88.4400","88.9200","88.3600"
"2014/06/26","88.6100","3539297.0000","89.0900","89.1400","87.9900"
"2014/06/25","88.5800","3965262.0000","87.9800","88.7200","87.9000"
"2014/06/24","88.0500","4309683.0000","88.2300","88.5700","87.8350"
"2014/06/23","88.3900","4187739.0000","89.2000","89.2600","87.7400"
"2014/06/20","89.1000","5697010.0000","90.1400","90.2400","89.1000"
"2014/06/19","90.1000","5380437.0000","88.9600","90.1000","88.9200"
"2014/06/18","88.9000","5314413.0000","87.3400","88.9700","87.1100"
"2014/06/17","87.2800","3393090.0000","87.6500","87.9700","87.0700"
"2014/06/16","87.5500","3882419.0000","86.8700","87.7400","86.7100"
"2014/06/13","87.1900","3047461.0000","87.1500","87.3600","86.8200"
"2014/06/12","87.2200","3856210.0000","87.5900","87.7100","86.9500"
"2014/06/11","87.7800","3187601.0000","88.1500","88.5000","87.7400"
"2014/06/10","88.4200","3411022.0000","87.8400","88.7200","87.6700"
"2014/06/09","88.0000","2280106.0000","87.8200","88.3250","87.8200"
"2014/06/06","87.9100","3675394.0000","87.8600","88.0700","87.5300"
"2014/06/05","87.7600","2937780.0000","87.7900","87.9200","87.2200"
"2014/06/04","87.4300","3866433.0000","87.5200","88.0500","87.3400"
"2014/06/03","88.2200","5174666.0000","87.4400","88.2400","87.3100"
"2014/06/02","87.8700","2876071.0000","88.1200","88.3900","87.7600"
"2014/05/30","88.3300","5181597.0000","87.6100","88.4800","87.4100"
"2014/05/29","87.7300","4643656.0000","86.9900","87.8400","86.8800"
"2014/05/28","87.0700","4030706.0000","86.3500","87.1600","86.3400"
"2014/05/27","86.5300","4400070.0000","85.8100","86.6300","85.6450"
"2014/05/23","85.8300","2750733.0000","85.3600","86.0500","85.3600"
"2014/05/22","85.5800","2964851.0000","86.0600","86.1000","85.4000"
"2014/05/21","86.1000","2647076.0000","85.7800","86.1461","85.5300"
"2014/05/20","85.6500","4510187.0000","85.9600","86.2400","85.3600"
"2014/05/19","86.1000","4201443.0000","85.9400","86.2000","85.4500"
"2014/05/16","86.5400","3672615.0000","85.5900","86.6200","85.5700"
"2014/05/15","85.7400","3877132.0000","86.8400","86.9000","85.6900"
"2014/05/14","86.8400","2726336.0000","87.2400","87.4400","86.7800"
"2014/05/13","87.2300","2259404.0000","86.9500","87.4400","86.8100"
"2014/05/12","86.9300","3218644.0000","87.3200","87.6800","86.6300"
"2014/05/09","87.1700","3330116.0000","86.5700","87.2450","86.4200"
"2014/05/08","86.6600","3506734.0000","86.7900","87.0900","86.4200"
"2014/05/07","86.8000","5493625.0000","85.3100","87.1200","85.3100"
"2014/05/06","85.3700","3141140.0000","85.4900","85.9800","85.3200"
"2014/05/05","85.9100","2989509.0000","85.1700","86.0800","85.1400"
"2014/05/02","85.5200","3437979.0000","85.3500","85.8600","85.1000"
"2014/05/01","85.5700","3848707.0000","86.0000","86.1340","84.9450"
"2014/04/30","85.8900","4387510.0000","85.7300","86.0700","85.4300"
"2014/04/29","85.7600","4869119.0000","86.9300","86.9413","85.7600"
"2014/04/28","86.8200","5978499.0000","85.5400","87.0000","85.4500"
"2014/04/25","85.2500","3749330.0000","85.4600","85.7900","85.1100"
"2014/04/24","85.5200","3749740.0000","85.3800","85.6700","85.0000"
"2014/04/23","85.4100","4805282.0000","85.2700","85.7000","85.0630"
"2014/04/22","85.1400","4483279.0000","85.8300","85.8300","85.1400"
"2014/04/21","85.9100","4883645.0000","85.2100","85.9500","85.0100"
"2014/04/17","85.5500","11168390.0000","85.9000","85.9400","84.4900"
"2014/04/16","84.7700","5573592.0000","84.4200","84.9800","84.3700"
"2014/04/15","83.9600","5673788.0000","83.9700","84.0400","83.5400"
"2014/04/14","83.5500","4617753.0000","83.5700","83.9100","83.0500"
"2014/04/11","83.1500","6703741.0000","81.9900","84.2200","81.9900"
"2014/04/10","83.6200","7665500.0000","83.8500","84.8200","83.6000"
"2014/04/09","83.9100","4926377.0000","83.4700","84.0000","83.2800"
"2014/04/08","83.4700","6504790.0000","83.9300","84.0000","83.1500"
"2014/04/07","83.9100","8829987.0000","82.3700","84.2300","82.3000"
"2014/04/04","82.5900","4404054.0000","83.1700","83.1800","82.5800"
"2014/04/03","82.9100","3362728.0000","82.9200","83.1000","82.6000"
"2014/04/02","82.7300","4919224.0000","82.8200","82.9500","82.4400"
"2014/04/01","82.8800","4676841.0000","83.0700","83.2700","82.7300"
"2014/03/31","83.5000","6617046.0000","83.7400","83.8000","83.1700"
"2014/03/28","82.9500","4033321.0000","82.7000","83.2100","82.6950"
"2014/03/27","82.5400","4331875.0000","82.8500","83.2100","82.5000"
"2014/03/26","82.8700","6388194.0000","82.5700","83.7400","82.4900"
"2014/03/25","82.4000","4170490.0000","81.9000","82.4950","81.9000"
"2014/03/24","81.8900","5229727.0000","82.3250","82.5700","81.5300"
"2014/03/21","82.1400","9206706.0000","82.2200","82.5700","81.5000"
"2014/03/20","81.8600","3241077.0000","81.3600","81.9100","81.2500"
"2014/03/19","81.3700","5106038.0000","81.9800","81.9900","81.1900"
"2014/03/18","81.9500","3488298.0000","82.0200","82.2150","81.5900"
"2014/03/17","82.0500","7761975.0000","81.4700","82.1400","81.2900"
"2014/03/14","81.0000","7763001.0000","81.7300","82.1900","80.8600"
"2014/03/13","81.8000","6118146.0000","82.2100","82.7100","81.6300"
"2014/03/12","82.1500","5674517.0000","82.2000","82.5500","81.8600"
"2014/03/11","82.8100","5837336.0000","81.8400","82.9800","81.7900"
"2014/03/10","81.7300","4313497.0000","81.5500","81.8300","81.2101"
"2014/03/07","81.5600","4032219.0000","81.5100","81.6300","81.0300"
"2014/03/06","81.3300","5874524.0000","81.1700","81.4400","80.9600"
"2014/03/05","81.1100","6398299.0000","80.3900","81.4700","80.3100"
"2014/03/04","80.8500","7517976.0000","79.8100","80.9250","79.8000"
"2014/03/03","79.5200","5767178.0000","79.1700","79.7100","79.1000"
"2014/02/28","80.0700","9870634.0000","79.0900","80.4000","78.8500"
"2014/02/27","79.0700","7809198.0000","78.6500","79.4600","78.4000"
"2014/02/26","78.6500","6586205.0000","79.5000","79.8800","78.5700"
"2014/02/25","79.2300","7509171.0000","79.0200","79.7500","78.9300"
"2014/02/24","78.8800","7747022.0000","78.3100","79.5915","78.3100"
"2014/02/21","78.2200","7488414.0000","78.0100","78.9100","77.9000"
"2014/02/20","78.0100","9580296.0000","77.4300","78.8700","77.3700"
