"date","close","volume","open","high","low"
"2017/03/20","167.4400","1586081.0000","167.7600","168.2900","166.8000"
"2017/03/17","167.8100","3975860.0000","168.0600","168.3500","167.0700"
"2017/03/16","167.0600","2726516.0000","166.7800","167.6700","166.2600"
"2017/03/15","166.5400","2079644.0000","165.5700","166.5400","164.8300"
"2017/03/14","165.2400","1973948.0000","164.2100","165.3200","164.1000"
"2017/03/13","164.5500","2127873.0000","164.8500","165.1053","164.3000"
"2017/03/10","165.3700","2164239.0000","166.4900","166.5000","164.9800"
"2017/03/09","165.7700","1993184.0000","166.4000","166.7900","165.1200"
"2017/03/08","166.2400","2375271.0000","167.0000","167.4100","166.1600"
"2017/03/07","167.0000","2810046.0000","166.5400","168.6200","166.5400"
"2017/03/06","166.7300","5793351.0000","169.4100","170.3300","166.1100"
"2017/03/03","170.2600","10397390.0000","170.7000","171.8900","169.9000"
"2017/03/02","177.9800","3138172.0000","177.5000","178.2500","176.5100"
"2017/03/01","177.8600","2351592.0000","177.3700","178.7100","177.2200"
"2017/02/28","177.1800","2990400.0000","176.9500","177.8700","175.4800"
"2017/02/27","177.6200","2340447.0000","177.3300","177.8500","176.5500"
"2017/02/24","177.5600","1684181.0000","175.2200","177.7100","175.1200"
"2017/02/23","175.8500","2600281.0000","176.5200","177.0400","175.2100"
"2017/02/22","176.5100","1815422.0000","177.0700","177.0900","175.0700"
"2017/02/21","176.9400","2316906.0000","176.5500","177.0000","176.0000"
"2017/02/17","175.8600","2424690.0000","175.4700","176.5000","174.4800"
"2017/02/16","175.7500","2206527.0000","175.1000","175.8300","174.5050"
"2017/02/15","175.0000","2346434.0000","173.1800","175.0000","173.0601"
"2017/02/14","173.6300","2244810.0000","171.6600","173.6400","171.5500"
"2017/02/13","171.9600","2272205.0000","172.4900","172.4900","170.7800"
"2017/02/10","172.0000","2069960.0000","171.6500","172.2700","170.2700"
"2017/02/09","170.9600","2605777.0000","168.4500","171.4150","168.1700"
"2017/02/08","168.4200","2089869.0000","167.5000","168.5700","167.5000"
"2017/02/07","167.5200","2732093.0000","167.5300","168.0800","166.5300"
"2017/02/06","167.0300","2172714.0000","168.1800","168.1800","166.7100"
"2017/02/03","168.3200","3223376.0000","167.7200","168.8400","167.1510"
"2017/02/02","168.1500","5811238.0000","166.8400","168.8800","166.1550"
"2017/02/01","161.8600","2216699.0000","163.8400","163.9500","161.8100"
"2017/01/31","163.9500","1795668.0000","162.4900","164.0000","162.3500"
"2017/01/30","163.2500","2147514.0000","162.0300","163.2900","160.6000"
"2017/01/27","162.0600","2339915.0000","164.5600","164.5800","160.7100"
"2017/01/26","164.0700","1180632.0000","164.3400","164.4400","163.4000"
"2017/01/25","164.1400","1299255.0000","164.2000","164.7500","163.9000"
"2017/01/24","163.6700","1347564.0000","163.2300","163.8200","162.9598"
"2017/01/23","163.0100","1421560.0000","164.0500","164.3500","162.1700"
"2017/01/20","164.2400","1888492.0000","164.3900","164.7700","163.2300"
"2017/01/19","163.7000","1980524.0000","164.1800","164.8000","163.5600"
"2017/01/18","164.2700","1830313.0000","163.6500","164.3800","162.5900"
"2017/01/17","163.8100","2430389.0000","161.8500","164.2500","161.6700"
"2017/01/13","161.8600","1250158.0000","161.9900","162.1300","161.3500"
"2017/01/12","161.8700","1297452.0000","161.3500","161.9600","160.6700"
"2017/01/11","161.5400","1378324.0000","161.4700","162.3800","160.3500"
"2017/01/10","161.6600","1477663.0000","160.5800","162.4100","160.5100"
"2017/01/09","160.9700","2318381.0000","162.3300","162.4800","160.7200"
"2017/01/06","162.8300","2167235.0000","162.6700","162.9500","161.1300"
"2017/01/05","162.9100","2880894.0000","160.9500","163.3500","160.6300"
"2017/01/04","159.7600","2160733.0000","159.8000","160.4900","158.9400"
"2017/01/03","159.7300","2099237.0000","160.6500","160.9900","158.5100"
"2016/12/30","160.1100","1471198.0000","160.8900","160.9900","159.6700"
"2016/12/29","161.1300","858202.0000","160.6500","161.4400","160.6480"
"2016/12/28","161.0100","1263595.0000","162.0200","162.8500","160.5500"
"2016/12/27","162.0500","1298932.0000","162.0600","162.7600","161.8000"
"2016/12/23","162.0800","1254165.0000","162.1700","162.6700","161.5300"
"2016/12/22","162.0700","1965908.0000","163.6600","163.6700","161.9200"
"2016/12/21","163.0400","1309817.0000","163.6000","164.0300","163.0200"
"2016/12/20","163.8600","2204593.0000","164.3200","164.9500","163.5000"
"2016/12/19","163.4600","3230617.0000","162.0100","164.5300","161.6500"
"2016/12/16","160.4100","3767075.0000","160.4900","161.2500","159.8500"
"2016/12/15","160.1100","1811057.0000","159.3500","161.5000","159.0700"
"2016/12/14","158.9900","2118585.0000","160.0500","160.4500","158.2500"
"2016/12/13","159.7700","3550650.0000","160.8500","162.0350","159.1400"
"2016/12/12","160.3300","2299063.0000","158.6000","161.2800","158.5600"
"2016/12/09","159.7000","2615084.0000","157.2800","159.8300","157.2600"
"2016/12/08","157.5900","5501762.0000","156.6400","160.9000","156.6000"
"2016/12/07","153.8500","2777815.0000","150.6000","153.9100","150.4800"
"2016/12/06","151.0100","2243310.0000","151.8500","152.0800","150.4200"
"2016/12/05","151.7700","2432054.0000","152.0900","152.2250","150.7800"
"2016/12/02","152.0900","1829242.0000","151.9900","152.8700","151.4300"
"2016/12/01","151.7400","2305419.0000","150.1100","152.8800","150.1100"
"2016/11/30","150.1100","2730654.0000","151.1300","151.5350","150.0700"
"2016/11/29","151.4800","1496875.0000","151.6200","152.2219","151.3300"
"2016/11/28","151.2500","1731124.0000","151.0500","152.4300","151.0100"
"2016/11/25","151.8800","886780.0000","151.8900","153.4200","151.7100"
"2016/11/23","151.6000","2166943.0000","152.7500","153.3400","151.1800"
"2016/11/22","152.6700","1954435.0000","151.9300","153.0499","151.2100"
"2016/11/21","151.1700","1181699.0000","150.5500","151.2900","150.1228"
"2016/11/18","150.3600","2019924.0000","150.8400","151.2000","149.5200"
"2016/11/17","151.2000","2098654.0000","151.2300","151.4000","149.5500"
"2016/11/16","152.1400","2152223.0000","152.1900","152.5500","151.7975"
"2016/11/15","151.1500","2799834.0000","151.9800","152.0000","150.2900"
"2016/11/14","152.0000","3891065.0000","150.9200","152.1385","149.5000"
"2016/11/11","149.3600","3218427.0000","146.6100","149.6200","145.3800"
"2016/11/10","146.7000","3944204.0000","147.0600","150.0000","146.6100"
"2016/11/09","146.7900","3170162.0000","143.5400","147.3900","143.5400"
"2016/11/08","146.0900","3505482.0000","143.8900","146.6300","143.8000"
"2016/11/07","143.5400","3009927.0000","143.3800","143.6550","142.7500"
"2016/11/04","142.2400","2700989.0000","143.0000","145.0000","142.1100"
"2016/11/03","144.4500","2167335.0000","146.7000","146.7000","144.1400"
"2016/11/02","146.2700","2259810.0000","146.4300","147.3400","146.1200"
"2016/11/01","146.6600","2111999.0000","148.4800","148.6300","146.3805"
"2016/10/31","147.8700","3239390.0000","148.8900","149.3500","147.1000"
"2016/10/28","149.7600","1843729.0000","150.4400","150.8600","149.3800"
"2016/10/27","150.8600","1992660.0000","150.8300","151.4600","149.8200"
"2016/10/26","150.9800","2246065.0000","150.3500","151.4100","150.2800"
"2016/10/25","150.9900","2058252.0000","149.9000","151.9700","149.9000"
"2016/10/24","152.1200","2425346.0000","149.3500","152.3170","149.2900"
"2016/10/21","148.9700","2186017.0000","149.5100","150.2900","148.5000"
"2016/10/20","150.0400","2251650.0000","149.8500","150.7800","149.6000"
"2016/10/19","149.4500","1812663.0000","150.7000","151.3200","149.3100"
"2016/10/18","149.1100","1847721.0000","149.5100","149.6200","148.4100"
"2016/10/17","148.7000","1988009.0000","150.0800","150.2000","148.6300"
"2016/10/14","150.1500","1744208.0000","150.1800","151.0000","149.2800"
"2016/10/13","150.2200","1795240.0000","149.9300","151.3400","149.7200"
"2016/10/12","150.4600","1664396.0000","150.9700","151.4900","150.3900"
"2016/10/11","151.0100","2596463.0000","149.6700","151.1400","149.5150"
"2016/10/10","150.2800","1576808.0000","150.3500","150.8500","149.7500"
"2016/10/07","149.9900","2282133.0000","149.7700","150.1900","148.7900"
"2016/10/06","149.4700","2465561.0000","150.2300","150.6400","149.0000"
"2016/10/05","149.9800","2377662.0000","150.6300","150.9200","149.8300"
"2016/10/04","150.4800","2840413.0000","151.4700","151.6200","149.4900"
"2016/10/03","151.0100","3197183.0000","152.2200","152.2504","150.3200"
"2016/09/30","152.5100","7230091.0000","151.7900","154.8500","151.6000"
"2016/09/29","147.4900","4470583.0000","149.1900","149.6900","147.2000"
"2016/09/28","149.4100","2625531.0000","150.6000","150.6700","148.9400"
"2016/09/27","150.4500","2564367.0000","151.4200","151.7700","150.0000"
"2016/09/26","151.1900","1862192.0000","152.0800","152.2800","151.0100"
"2016/09/23","152.5300","2281912.0000","153.1500","153.7700","152.1700"
"2016/09/22","153.1500","2501190.0000","153.0300","154.2800","152.6800"
"2016/09/21","152.7000","1534524.0000","152.5900","152.9000","151.2500"
"2016/09/20","152.1700","1396737.0000","152.4300","152.7100","151.6700"
"2016/09/19","151.7900","1321279.0000","152.1300","153.0300","151.6000"
"2016/09/16","152.3500","2841662.0000","151.9600","152.6600","151.1400"
"2016/09/15","152.6700","2304741.0000","150.7200","152.9700","150.1100"
"2016/09/14","150.6900","2217820.0000","150.7100","152.2500","150.2000"
"2016/09/13","150.7400","2148436.0000","151.1800","151.5800","150.0700"
"2016/09/12","151.6900","2982237.0000","150.5000","151.9900","150.2600"
"2016/09/09","150.7000","2992010.0000","152.5900","152.7900","150.7000"
"2016/09/08","153.4700","2992834.0000","155.1900","155.4899","152.9400"
"2016/09/07","155.6400","2982909.0000","157.6400","157.8700","155.4000"
"2016/09/06","158.0600","2715738.0000","158.1300","158.1500","156.0200"
"2016/09/02","157.9800","2678993.0000","156.8100","159.2800","156.8000"
"2016/09/01","156.2100","6036360.0000","159.0000","159.0000","155.5400"
"2016/08/31","162.0900","1933921.0000","161.8700","162.5700","161.1500"
"2016/08/30","161.9600","2010658.0000","164.0700","164.2800","161.7400"
"2016/08/29","163.9800","1819224.0000","164.4700","164.8350","163.4000"
"2016/08/26","163.9300","2009899.0000","165.3900","165.6450","163.4700"
"2016/08/25","164.8600","1816762.0000","167.2000","167.4100","164.6400"
"2016/08/24","167.5700","1363847.0000","167.1400","167.8800","166.7600"
"2016/08/23","167.3600","1004099.0000","168.0900","168.4500","167.3100"
"2016/08/22","167.9400","954977.0000","168.3400","168.6900","167.6200"
"2016/08/19","168.0200","1764785.0000","167.2100","168.3300","167.1000"
"2016/08/18","167.7500","1353380.0000","168.4200","168.7100","167.2000"
"2016/08/17","167.9600","1382530.0000","167.4500","168.3600","166.9200"
"2016/08/16","168.4100","1022989.0000","167.8800","168.8000","167.8800"
"2016/08/15","168.7300","918331.0000","169.0400","169.2700","168.5900"
"2016/08/12","169.0400","1399051.0000","167.1600","169.4100","167.1600"
"2016/08/11","167.8800","1498050.0000","169.1100","169.5900","167.3300"
"2016/08/10","168.2900","1101946.0000","167.4400","168.5000","167.0500"
"2016/08/09","167.8600","1286679.0000","167.7400","168.6000","166.8800"
"2016/08/08","167.4000","1294422.0000","167.2500","167.5500","166.4700"
"2016/08/05","167.7000","1526568.0000","166.8600","168.3300","166.0800"
"2016/08/04","166.5500","1637685.0000","166.0400","167.7400","165.8900"
"2016/08/03","166.1200","1837709.0000","165.9200","166.3300","165.1000"
"2016/08/02","166.5000","2107341.0000","167.0700","167.5400","164.5900"
"2016/08/01","167.5600","986367.0000","167.1500","168.0000","166.9000"
"2016/07/29","167.2200","1359352.0000","166.6400","167.6800","166.3800"
"2016/07/28","166.3500","1866449.0000","166.2600","166.8600","165.8000"
"2016/07/27","166.1500","1439994.0000","167.1600","167.5000","165.7500"
"2016/07/26","167.5700","1593769.0000","167.6000","168.8200","166.7000"
"2016/07/25","167.9700","1732224.0000","167.1700","168.2000","166.4000"
"2016/07/22","167.4700","1334952.0000","167.6800","167.6999","166.9600"
"2016/07/21","167.0500","1384551.0000","167.4300","167.7500","166.3000"
"2016/07/20","168.0400","1336875.0000","168.2500","168.2600","166.9500"
"2016/07/19","168.1200","1487476.0000","167.5000","168.5631","167.3900"
"2016/07/18","167.5100","1993681.0000","166.5600","167.8600","165.9200"
"2016/07/15","166.4100","1962408.0000","167.4400","167.4400","165.6000"
"2016/07/14","166.9400","2149897.0000","167.1500","168.0000","166.2800"
"2016/07/13","166.7800","1478570.0000","167.0000","167.1850","166.0200"
"2016/07/12","166.2800","1644604.0000","166.4900","166.9225","165.8201"
"2016/07/11","166.7200","2634019.0000","165.0600","167.4900","165.0600"
"2016/07/08","165.4400","3931814.0000","164.8400","166.1000","164.4900"
"2016/07/07","163.7000","6497677.0000","158.3300","164.1600","158.0000"
"2016/07/06","156.0100","2133574.0000","155.2000","156.5500","154.6700"
"2016/07/05","155.2500","2807400.0000","156.0800","156.1500","154.7003"
"2016/07/01","156.1100","2317234.0000","157.1900","157.1900","155.4000"
"2016/06/30","157.0400","3091121.0000","156.9600","157.8200","155.5000"
"2016/06/29","157.0800","1942711.0000","156.4400","157.2800","155.8900"
"2016/06/28","155.6000","2156085.0000","154.6600","155.9300","153.7100"
"2016/06/27","154.2600","2793800.0000","154.2400","154.9300","152.5500"
"2016/06/24","155.5600","3995643.0000","153.1600","157.6899","153.1000"
"2016/06/23","157.0300","2911750.0000","158.6000","158.7900","156.3400"
"2016/06/22","158.1200","2094477.0000","157.6100","158.4200","157.1600"
"2016/06/21","157.2000","1828549.0000","157.0700","157.9000","156.6600"
"2016/06/20","156.4800","2090831.0000","157.3800","158.3800","156.4500"
"2016/06/17","155.8900","2856889.0000","157.0300","157.2500","155.7600"
"2016/06/16","156.4200","1937573.0000","154.8600","156.5000","154.1100"
"2016/06/15","154.8600","2226343.0000","155.7000","156.7800","154.6600"
"2016/06/14","155.8700","3273277.0000","154.5500","156.3600","153.5700"
"2016/06/13","154.9500","2576580.0000","154.7600","155.9600","154.5652"
"2016/06/10","154.8700","3264014.0000","153.0000","155.1500","152.9400"
"2016/06/09","154.0500","1812077.0000","153.0000","154.1400","152.9200"
"2016/06/08","153.3700","1528103.0000","152.6800","153.4700","152.0500"
"2016/06/07","152.6200","2112901.0000","152.0800","153.8500","151.9001"
"2016/06/06","152.2400","1962091.0000","151.8300","152.4900","151.7111"
"2016/06/03","151.7100","1964147.0000","150.3000","151.7800","150.2700"
"2016/06/02","151.5100","3957334.0000","150.0500","151.5100","148.5500"
"2016/06/01","152.5200","3487229.0000","150.5000","153.0000","150.3200"
"2016/05/31","148.7700","3738447.0000","149.5700","149.8800","147.6300"
"2016/05/27","149.0800","3349272.0000","150.2400","150.7700","148.1100"
"2016/05/26","149.7100","7678192.0000","149.0100","153.8800","147.7000"
"2016/05/25","144.5400","4163266.0000","142.6200","145.6800","142.5100"
"2016/05/24","142.5700","2811190.0000","142.5700","143.4800","142.3800"
"2016/05/23","142.0100","1828219.0000","142.8400","144.0000","141.9100"
"2016/05/20","142.6900","2088385.0000","142.7300","143.5000","142.0200"
"2016/05/19","142.7000","2829486.0000","142.4500","143.0800","141.4200"
"2016/05/18","141.2900","5716092.0000","140.1800","141.6600","138.5700"
"2016/05/17","143.6000","2928825.0000","145.5000","146.2400","143.2200"
"2016/05/16","145.7900","2614843.0000","144.5000","146.5800","143.4000"
"2016/05/13","144.5000","2980511.0000","146.3300","146.7200","144.3000"
"2016/05/12","146.7200","2860459.0000","147.3200","147.7700","146.3200"
"2016/05/11","147.1200","2812658.0000","148.3900","148.6900","146.5800"
"2016/05/10","149.5600","1943778.0000","149.3800","149.9800","148.7500"
"2016/05/09","148.5900","2843827.0000","146.8300","148.9680","146.5100"
"2016/05/06","146.4400","3691466.0000","147.0600","147.5000","144.7400"
"2016/05/05","147.8400","4868684.0000","148.9800","150.3800","146.3700"
"2016/05/04","151.5100","2111568.0000","150.1200","152.0000","149.4400"
"2016/05/03","151.4100","2200684.0000","150.0800","152.5300","149.6000"
"2016/05/02","150.9300","3361154.0000","148.7600","151.4200","147.7500"
"2016/04/29","148.1300","3588022.0000","150.0100","150.9800","147.4600"
"2016/04/28","151.4400","2198141.0000","152.0100","153.6500","151.1400"
"2016/04/27","151.7700","1492710.0000","152.2400","152.5090","150.6000"
"2016/04/26","152.6000","1552176.0000","152.0800","153.4500","151.6700"
"2016/04/25","151.5100","1248190.0000","149.9800","151.6800","149.4700"
"2016/04/22","149.9200","2233683.0000","151.0500","151.8100","149.3600"
"2016/04/21","151.4200","2096550.0000","152.4900","152.7350","150.6900"
"2016/04/20","152.7400","1308762.0000","153.7200","153.8900","152.6000"
"2016/04/19","153.6800","1578641.0000","153.7800","153.9000","152.4900"
"2016/04/18","153.3000","1335669.0000","152.7800","153.7100","152.2700"
"2016/04/15","153.1700","2675923.0000","151.9600","153.8100","151.8390"
"2016/04/14","151.4000","2419599.0000","152.5900","152.9100","151.1400"
"2016/04/13","151.8800","2079039.0000","151.5700","152.0800","150.5900"
"2016/04/12","150.5200","2268327.0000","149.6000","150.6800","148.5100"
"2016/04/11","149.0500","2275764.0000","151.3400","151.9400","148.9650"
"2016/04/08","151.6500","2008360.0000","152.9800","152.9800","150.9200"
"2016/04/07","152.0300","4046603.0000","154.4200","154.5800","151.4800"
"2016/04/06","156.7700","1572450.0000","155.8100","157.4100","155.2200"
"2016/04/05","155.9900","1855588.0000","157.8900","158.0000","155.7150"
"2016/04/04","157.7300","1458437.0000","158.6800","158.9900","156.4601"
"2016/04/01","158.2500","1531544.0000","157.8700","159.0870","157.0000"
"2016/03/31","157.5800","2692398.0000","157.9600","159.8000","157.5200"
"2016/03/30","157.6000","2640255.0000","155.9100","158.2400","155.6500"
"2016/03/29","155.2600","1655948.0000","152.7700","155.4600","152.5200"
"2016/03/28","152.6700","1767414.0000","151.8000","153.9400","151.7800"
"2016/03/24","151.4300","2503249.0000","153.2400","154.0800","150.8500"
"2016/03/23","153.5100","2127227.0000","152.1800","153.9300","151.6400"
"2016/03/22","152.2300","1943086.0000","153.2100","153.8050","152.0000"
"2016/03/21","153.9400","1367369.0000","152.8200","154.3500","152.4700"
"2016/03/18","153.1500","3617122.0000","154.5800","154.7000","152.7700"
"2016/03/17","153.8400","1583525.0000","153.8200","154.7400","153.5900"
"2016/03/16","154.0600","1485464.0000","153.7000","155.0000","152.6300"
"2016/03/15","154.1800","1399036.0000","151.8000","154.4200","151.8000"
"2016/03/14","152.6700","1218403.0000","152.2600","153.3000","151.6500"
"2016/03/11","152.7100","1829836.0000","153.8500","153.9999","151.4000"
"2016/03/10","152.8700","1413064.0000","153.2100","154.6900","151.0500"
"2016/03/09","153.0500","2393193.0000","151.3500","153.5000","151.3100"
"2016/03/08","150.9500","3155857.0000","147.6600","151.9200","147.1000"
"2016/03/07","148.1700","3160429.0000","149.9600","150.8900","147.6000"
"2016/03/04","150.9000","2155470.0000","151.7400","151.7690","150.0300"
"2016/03/03","151.6000","5552136.0000","148.5600","151.9595","147.3800"
"2016/03/02","152.7900","2935888.0000","151.1300","152.9500","150.3900"
"2016/03/01","150.5200","2680725.0000","150.4000","151.2000","149.3800"
"2016/02/29","150.0300","3123227.0000","149.9900","152.3000","149.6900"
"2016/02/26","149.6800","3799309.0000","153.0900","153.4100","148.7600"
"2016/02/25","154.7200","1746833.0000","154.6900","154.8800","152.8600"
"2016/02/24","153.8700","2589972.0000","150.0300","154.4099","149.6585"
"2016/02/23","150.3600","1849845.0000","149.8900","151.7600","149.1200"
"2016/02/22","150.0600","2160923.0000","149.6300","150.1800","148.4900"
"2016/02/19","148.7000","2471681.0000","149.0000","149.1400","146.8500"
"2016/02/18","148.6500","2894200.0000","149.1300","149.8397","146.8200"
"2016/02/17","150.9100","2174593.0000","149.7500","151.9800","148.9100"
"2016/02/16","149.1100","2185731.0000","149.3500","150.6410","147.7000"
"2016/02/12","148.6500","1951162.0000","147.9800","149.2700","147.0000"
"2016/02/11","146.6500","2197554.0000","147.1300","148.3900","144.7600"
"2016/02/10","148.0500","2187416.0000","149.3700","150.1700","147.5800"
"2016/02/09","147.9400","3201693.0000","146.2400","149.7200","146.2300"
"2016/02/08","147.0200","3781530.0000","142.7400","147.5500","141.6200"
"2016/02/05","143.9900","4078956.0000","143.2700","145.2000","142.4000"
"2016/02/04","143.2800","5339947.0000","145.0000","145.1378","141.7900"
"2016/02/03","146.7000","2547026.0000","149.2800","149.9800","145.4500"
"2016/02/02","148.5000","1931427.0000","149.9900","150.7900","148.1100"
"2016/02/01","151.2500","2142038.0000","150.8400","152.1900","150.1900"
"2016/01/29","151.1200","3219971.0000","149.5000","151.6200","146.9100"
"2016/01/28","149.5900","2076251.0000","148.5500","149.9700","147.8100"
"2016/01/27","147.7300","2188666.0000","149.2900","149.5900","146.7200"
"2016/01/26","148.5000","2824664.0000","150.7800","151.7200","148.3001"
"2016/01/25","150.7800","1820542.0000","154.0700","154.4800","150.5545"
"2016/01/22","153.6900","2543513.0000","152.1800","153.7100","151.6500"
"2016/01/21","150.3800","2211807.0000","148.9700","151.2400","148.1100"
"2016/01/20","148.8200","3794626.0000","148.4600","150.0000","144.9100"
"2016/01/19","150.4700","2183367.0000","151.7900","152.0000","149.5800"
"2016/01/15","150.3900","2974449.0000","149.2900","151.5200","148.2500"
"2016/01/14","153.1800","2280122.0000","151.9600","154.1600","151.3300"
"2016/01/13","152.1200","2155604.0000","155.9700","156.0200","151.8800"
"2016/01/12","156.0550","2215281.0000","155.7100","156.4300","154.9400"
"2016/01/11","154.7200","2164669.0000","152.3000","155.9600","152.1200"
"2016/01/08","152.1100","3153922.0000","155.2800","155.3000","151.8100"
"2016/01/07","154.8200","3822522.0000","154.8500","157.0600","153.5500"
"2016/01/06","158.4500","2033222.0000","158.3600","159.8000","157.6300"
"2016/01/05","159.9300","2127605.0000","160.1700","161.2280","159.4500"
"2016/01/04","159.5400","2640496.0000","159.8100","160.1000","157.8650"
"2015/12/31","161.5000","1873395.0000","162.0800","164.0000","161.5000"
"2015/12/30","162.7100","888004.0000","162.9600","163.4500","162.5100"
"2015/12/29","162.6600","1169400.0000","161.9000","163.2300","161.5201"
"2015/12/28","161.1600","1124719.0000","161.0500","162.2600","160.4000"
"2015/12/24","161.7500","491044.0000","161.8500","162.3300","161.4400"
"2015/12/23","161.7100","1580484.0000","162.4300","162.4300","160.7800"
"2015/12/22","161.2300","1742060.0000","159.9000","161.3900","159.0300"
"2015/12/21","159.3900","1453411.0000","158.8100","159.4300","157.3300"
"2015/12/18","157.7000","4284122.0000","159.7900","160.6800","157.6000"
"2015/12/17","160.6800","1703907.0000","162.4400","163.5800","160.6000"
"2015/12/16","162.7600","2195751.0000","161.9500","163.2528","160.0000"
"2015/12/15","161.2900","2372732.0000","163.3200","163.7400","160.7200"
"2015/12/14","161.8400","2432883.0000","160.0900","161.8800","159.4100"
"2015/12/11","160.0200","2508805.0000","159.7300","161.2000","159.3600"
"2015/12/10","161.8600","3652979.0000","160.9300","163.4100","160.6110"
"2015/12/09","159.7200","9525221.0000","162.7200","163.8900","158.2200"
"2015/12/08","168.8700","3152737.0000","166.7400","169.7300","165.8700"
"2015/12/07","167.1200","2790291.0000","167.3300","167.4999","165.5500"
"2015/12/04","166.8000","2578333.0000","164.1200","167.2400","164.0100"
"2015/12/03","163.6700","3438520.0000","164.5100","166.1000","163.3100"
"2015/12/02","161.0900","1585666.0000","161.7100","162.4400","160.6300"
"2015/12/01","161.2900","1939522.0000","162.0200","163.0400","160.7400"
"2015/11/30","161.4200","2823589.0000","164.1700","164.4400","160.7900"
"2015/11/27","163.5800","866279.0000","163.1100","164.4100","162.4900"
"2015/11/25","162.3900","1828003.0000","162.0400","162.9956","161.1400"
"2015/11/24","162.1900","2797968.0000","162.2600","163.9200","161.0000"
"2015/11/23","163.4500","1174196.0000","163.5300","163.9000","162.7300"
"2015/11/20","163.1000","2051142.0000","164.1600","164.4700","162.7500"
"2015/11/19","162.8300","2959265.0000","161.6900","163.2000","161.4400"
"2015/11/18","161.2500","2151871.0000","158.8900","161.4000","157.8250"
"2015/11/17","158.8900","2499561.0000","157.3500","159.9200","157.0200"
"2015/11/16","156.4500","1778398.0000","153.8100","156.4700","153.2400"
"2015/11/13","153.6700","2459911.0000","155.0700","155.2500","153.2300"
"2015/11/12","156.0000","1656640.0000","156.1200","156.9800","155.3964"
"2015/11/11","156.3900","1865628.0000","155.9800","157.4300","155.1800"
"2015/11/10","156.4100","1701404.0000","155.1300","156.4600","154.6000"
"2015/11/09","155.1600","2290828.0000","156.8100","157.1000","153.8900"
"2015/11/06","157.5500","1749584.0000","156.4900","157.9600","155.6700"
"2015/11/05","156.2700","2543943.0000","154.1500","156.8100","154.0200"
"2015/11/04","157.1500","1652357.0000","159.0000","159.0250","156.9000"
"2015/11/03","158.8000","1531102.0000","158.4000","159.2200","157.3800"
"2015/11/02","159.1500","1260548.0000","158.9900","159.3100","157.6500"
"2015/10/30","158.1200","2049786.0000","158.0000","159.4000","157.3000"
"2015/10/29","158.2800","1498638.0000","157.0600","158.3800","156.5300"
"2015/10/28","157.7600","1778415.0000","157.5000","157.9300","155.5100"
"2015/10/27","157.7600","1675064.0000","157.2700","158.3000","155.5600"
"2015/10/26","156.7300","2499773.0000","152.0600","157.4100","151.2600"
"2015/10/23","155.7400","2273369.0000","158.7000","158.7960","154.9100"
"2015/10/22","158.1500","2192010.0000","155.4300","158.3400","155.0800"
"2015/10/21","155.2100","1812334.0000","154.8000","155.9400","154.3100"
"2015/10/20","154.5600","1875433.0000","153.7200","154.8800","153.1600"
"2015/10/19","153.2200","1543687.0000","152.0500","153.3900","151.9200"
"2015/10/16","152.0600","1647541.0000","152.3200","152.9700","151.2800"
"2015/10/15","151.7700","1696893.0000","150.8300","151.9000","150.2200"
"2015/10/14","149.8400","3044221.0000","152.3100","152.7700","149.1000"
"2015/10/13","152.2800","1492672.0000","153.2300","154.0700","152.2200"
"2015/10/12","153.6300","1199932.0000","153.9700","154.4800","153.0900"
"2015/10/09","153.9700","3714182.0000","150.7600","154.2600","150.4400"
"2015/10/08","151.6600","2370750.0000","147.6100","151.7000","147.6100"
"2015/10/07","147.9600","2340835.0000","148.7200","149.3200","147.4300"
"2015/10/06","148.4100","2127576.0000","148.1500","148.7000","147.3600"
"2015/10/05","148.0700","2272920.0000","146.2400","148.2150","146.0100"
"2015/10/02","145.8600","2591476.0000","143.2500","145.9100","142.1900"
"2015/10/01","144.5600","2646439.0000","144.8500","144.8500","142.5000"
"2015/09/30","144.5700","2549210.0000","143.5400","144.9500","142.8900"
"2015/09/29","143.7200","2507747.0000","143.0400","144.1350","142.2500"
"2015/09/28","143.5500","2543208.0000","145.3900","145.8000","143.2900"
"2015/09/25","145.5500","1845059.0000","145.9500","146.9000","145.0100"
"2015/09/24","144.8700","1973930.0000","144.3700","145.4200","143.6500"
"2015/09/23","145.4300","2309872.0000","143.4600","145.6300","142.6500"
"2015/09/22","142.6500","1787199.0000","141.8200","142.9500","140.8100"
"2015/09/21","143.2100","1003742.0000","142.3600","143.7800","142.0900"
"2015/09/18","141.8100","2833678.0000","142.1400","144.3400","141.7000"
"2015/09/17","143.3500","1514498.0000","143.9000","145.0400","143.1600"
"2015/09/16","143.6100","1374498.0000","142.2100","143.8600","141.7520"
"2015/09/15","142.4300","1349715.0000","141.3200","142.9600","140.2400"
"2015/09/14","141.1500","1123359.0000","141.1800","141.4050","140.2400"
"2015/09/11","141.0500","1452838.0000","139.8500","141.2000","139.2800"
"2015/09/10","140.0100","1346132.0000","139.0400","140.9600","138.9878"
"2015/09/09","139.6800","1390773.0000","142.3500","142.3500","139.3900"
"2015/09/08","141.4300","1637827.0000","140.5400","141.4800","139.1200"
"2015/09/04","138.4800","2124439.0000","138.8000","139.4600","138.1800"
"2015/09/03","140.4800","1615413.0000","140.9400","141.7000","140.0980"
