"date","close","volume","open","high","low"
"2016/12/02","192.8000","1282200.0000","192.1000","193.6500","192.1000"
"2016/12/01","192.1900","1767563.0000","192.0000","193.8800","192.0000"
"2016/11/30","191.6700","1533486.0000","191.5000","192.5800","190.7800"
"2016/11/29","190.3200","1077732.0000","190.0000","191.3500","190.0000"
"2016/11/28","190.0300","1741427.0000","190.5800","191.1500","189.4900"
"2016/11/25","191.5300","653169.0000","190.6200","191.8400","190.6000"
"2016/11/23","190.1200","886230.0000","188.7500","190.2900","188.0500"
"2016/11/22","188.0800","1159950.0000","188.5000","188.5000","187.5500"
"2016/11/21","188.1500","1294934.0000","187.3300","188.2500","186.7400"
"2016/11/18","187.2900","1331566.0000","184.7100","187.3300","183.9800"
"2016/11/17","185.0800","929039.0000","184.1300","185.3400","183.4600"
"2016/11/16","183.8200","1260503.0000","184.8900","186.0000","182.7500"
"2016/11/15","185.3900","1446946.0000","185.7700","185.8300","182.9800"
"2016/11/14","186.1600","2162812.0000","184.5000","186.5300","183.4600"
"2016/11/11","183.6900","1555778.0000","183.0000","184.8900","182.1100"
"2016/11/10","183.5700","2289860.0000","182.0000","185.0000","181.2300"
"2016/11/09","181.1700","2867000.0000","178.5500","182.4000","176.4400"
"2016/11/08","181.3100","2005887.0000","179.2800","182.7799","178.8400"
"2016/11/07","180.0200","2445615.0000","176.8500","180.6900","176.8500"
"2016/11/04","174.8000","1556446.0000","173.4000","175.7300","172.8550"
"2016/11/03","173.6500","1260337.0000","172.7100","173.7100","172.1100"
"2016/11/02","172.3800","1451270.0000","172.0000","173.4699","171.6000"
"2016/11/01","171.5300","1950653.0000","174.2500","174.3250","170.1612"
"2016/10/31","174.3200","992888.0000","175.1400","176.1200","174.2400"
"2016/10/28","174.2500","1502641.0000","174.5700","176.3500","173.4000"
"2016/10/27","174.4000","1497364.0000","174.6900","175.2200","172.7400"
"2016/10/26","173.5900","1772668.0000","170.9600","174.2400","170.5100"
"2016/10/25","171.9300","1132051.0000","171.3400","172.4500","171.2600"
"2016/10/24","172.0800","1845446.0000","171.3100","172.4889","170.3000"
"2016/10/21","170.2000","924297.0000","168.1900","170.2500","168.0000"
"2016/10/20","169.7000","830652.0000","170.4100","170.6200","169.4800"
"2016/10/19","170.4600","1083245.0000","171.0200","171.1800","169.5800"
"2016/10/18","170.7400","900275.0000","172.0900","172.4889","170.5100"
"2016/10/17","170.8400","1048189.0000","170.9400","171.3700","170.2200"
"2016/10/14","170.9800","799585.0000","172.2900","172.8900","170.8700"
"2016/10/13","170.9500","1432810.0000","172.1200","172.2000","169.6600"
"2016/10/12","173.5400","1253264.0000","174.1200","174.4900","173.0700"
"2016/10/11","174.0800","1462086.0000","173.8000","174.0900","173.0500"
"2016/10/10","174.2100","1221599.0000","173.3400","174.5900","173.1400"
"2016/10/07","173.0100","1418122.0000","172.6200","173.2440","171.7200"
"2016/10/06","173.0900","1260332.0000","174.3300","174.3300","172.4100"
"2016/10/05","174.2600","1202705.0000","174.8900","175.2550","173.8400"
"2016/10/04","173.6000","1492342.0000","174.7200","175.1200","172.8600"
"2016/10/03","174.3000","1454245.0000","173.8600","174.7100","173.2800"
"2016/09/30","174.6800","1935966.0000","175.5300","176.1000","174.3700"
"2016/09/29","175.1200","1947145.0000","175.4500","175.9700","173.9300"
"2016/09/28","175.4500","2280851.0000","176.8700","177.2500","174.5200"
"2016/09/27","177.3000","2132427.0000","174.9800","177.3600","174.4700"
"2016/09/26","175.3400","2420820.0000","174.0000","176.1600","173.1100"
"2016/09/23","174.3900","2471528.0000","172.6900","175.0850","172.6300"
"2016/09/22","173.6600","3176147.0000","174.3900","175.3800","172.8000"
"2016/09/21","173.8600","5306894.0000","170.6100","174.3200","170.6100"
"2016/09/20","162.6500","2669435.0000","161.7500","164.1300","161.6500"
"2016/09/19","161.2600","1814407.0000","160.0700","162.2300","159.5500"
"2016/09/16","158.8900","2534399.0000","159.3300","160.0700","158.2000"
"2016/09/15","160.0700","1403443.0000","159.0000","160.7090","158.5239"
"2016/09/14","159.4500","1030265.0000","160.0600","160.6600","159.0500"
"2016/09/13","160.3500","1318193.0000","161.6300","161.9800","159.2850"
"2016/09/12","163.2600","1325363.0000","160.2000","164.0700","160.0600"
"2016/09/09","160.8500","1486264.0000","164.1000","165.1900","160.8200"
"2016/09/08","165.4000","831356.0000","163.9100","165.8600","163.8400"
"2016/09/07","165.2000","897538.0000","164.4800","165.4200","163.9500"
"2016/09/06","164.8300","1164997.0000","167.1000","167.1000","163.7300"
"2016/09/02","165.4900","1595461.0000","166.2200","167.0800","165.4700"
"2016/09/01","165.6400","1181801.0000","165.5000","166.2500","163.8500"
"2016/08/31","164.9300","1228839.0000","164.4700","165.0500","163.4900"
"2016/08/30","164.9300","984920.0000","165.5200","165.9300","164.3800"
"2016/08/29","165.1700","1185228.0000","165.4300","165.8900","164.6400"
"2016/08/26","164.9500","1102685.0000","166.0500","167.0800","164.3700"
"2016/08/25","165.5300","1319126.0000","167.2600","167.5701","165.1500"
"2016/08/24","168.2300","856975.0000","168.5400","169.2700","167.7700"
"2016/08/23","168.5900","850742.0000","169.0000","169.4400","168.2200"
"2016/08/22","167.8900","946498.0000","168.9900","169.5700","167.2300"
"2016/08/19","168.6300","1365877.0000","166.7900","169.4400","166.6400"
"2016/08/18","167.1900","1103982.0000","166.6100","167.6600","166.2000"
"2016/08/17","166.4500","1101156.0000","166.9900","167.1800","165.8300"
"2016/08/16","166.7300","913422.0000","165.9000","167.1250","165.5900"
"2016/08/15","166.4000","1118471.0000","165.7000","167.0000","165.7000"
"2016/08/12","165.5000","1045735.0000","165.1200","166.0000","164.6540"
"2016/08/11","165.7900","1046062.0000","164.9400","166.1700","164.4100"
"2016/08/10","164.6500","821799.0000","163.8800","164.8500","163.7650"
"2016/08/09","164.3300","729533.0000","163.5100","165.3300","163.1500"
"2016/08/08","163.7000","973239.0000","163.3400","165.4350","163.1200"
"2016/08/05","162.9100","1044766.0000","160.6200","162.9600","160.2200"
"2016/08/04","159.8200","874497.0000","160.7400","160.8400","158.8500"
"2016/08/03","160.6100","589773.0000","159.4000","160.8000","159.3500"
"2016/08/02","159.1800","854634.0000","161.0000","161.8300","158.6200"
"2016/08/01","161.6600","820677.0000","162.0000","162.8800","161.0700"
"2016/07/29","161.9000","1016365.0000","160.6200","162.2100","159.3500"
"2016/07/28","161.4500","872185.0000","160.2000","161.7700","159.4100"
"2016/07/27","160.9100","1020349.0000","161.3500","161.9900","160.0000"
"2016/07/26","161.5000","1147263.0000","160.4800","161.8200","160.1600"
"2016/07/25","160.2300","1344154.0000","160.2900","160.8100","159.4100"
"2016/07/22","160.7700","1233193.0000","158.0500","160.8200","158.0500"
"2016/07/21","158.4100","877273.0000","159.5100","160.5200","158.0300"
"2016/07/20","160.0700","683397.0000","160.0900","161.0100","159.0710"
"2016/07/19","159.6800","773174.0000","159.9500","160.7400","159.2600"
"2016/07/18","160.7600","870303.0000","160.7600","161.1700","159.6300"
"2016/07/15","160.5900","1256787.0000","162.1700","162.2300","160.4017"
"2016/07/14","161.5000","1556527.0000","161.7900","163.6400","161.4400"
"2016/07/13","160.4200","1448293.0000","160.1300","161.2500","159.3600"
"2016/07/12","159.9500","1723689.0000","157.8000","160.1500","157.4100"
"2016/07/11","157.1100","1887064.0000","157.1100","158.6200","156.4200"
"2016/07/08","156.2200","1743681.0000","154.0000","156.8800","153.9500"
"2016/07/07","152.6000","1511042.0000","151.9400","153.4900","151.3200"
"2016/07/06","151.4500","1876458.0000","151.5900","152.1000","150.0000"
"2016/07/05","152.1700","1917087.0000","152.4700","153.0630","150.3500"
"2016/07/01","153.8400","2048783.0000","154.4700","155.9400","153.0750"
"2016/06/30","151.7800","1716198.0000","150.2600","151.8000","149.0100"
"2016/06/29","150.2600","2192028.0000","149.7300","150.5700","148.8500"
"2016/06/28","148.1000","1936753.0000","148.5200","149.2400","146.1900"
"2016/06/27","146.1300","2944290.0000","149.1000","149.4100","145.0000"
"2016/06/24","150.5700","5853461.0000","151.9500","154.0650","149.5000"
"2016/06/23","157.8900","2268679.0000","157.5000","158.6600","156.7500"
"2016/06/22","156.5100","4819371.0000","162.0700","162.4685","156.4000"
"2016/06/21","163.9500","1920817.0000","164.5500","164.7800","163.2100"
"2016/06/20","164.4700","2016302.0000","164.2800","166.5000","163.2408"
"2016/06/17","162.2500","2246723.0000","161.9100","162.7400","161.2700"
"2016/06/16","161.8700","1895794.0000","158.9500","162.2850","157.5100"
"2016/06/15","159.6600","1202499.0000","160.0300","161.3300","159.5100"
"2016/06/14","159.7500","1299401.0000","160.2000","161.4500","158.4694"
"2016/06/13","160.4300","1432018.0000","160.3200","161.9700","160.3000"
"2016/06/10","160.8700","1599356.0000","162.7600","163.2850","160.3200"
"2016/06/09","164.1100","1043852.0000","163.6400","164.4300","162.8800"
"2016/06/08","164.7500","930938.0000","164.7500","165.9000","164.4900"
"2016/06/07","164.8300","1502646.0000","164.5800","165.3200","163.8100"
"2016/06/06","163.2700","1471816.0000","163.1800","163.9800","161.6600"
"2016/06/03","163.8200","1430363.0000","162.3600","164.0560","161.0000"
"2016/06/02","164.8000","684232.0000","164.6400","165.1000","163.7000"
"2016/06/01","164.7000","926216.0000","163.9000","164.8100","162.3700"
"2016/05/31","164.9700","1338570.0000","165.4300","167.0000","164.4800"
"2016/05/27","164.4700","919649.0000","163.6400","164.5400","163.1800"
"2016/05/26","163.4000","1045122.0000","164.2100","164.4800","162.8200"
"2016/05/25","164.2200","1013870.0000","165.0000","165.9700","164.0300"
"2016/05/24","164.3800","1205925.0000","162.9700","164.9800","161.9900"
"2016/05/23","162.0400","1187629.0000","161.6500","162.7800","161.1000"
"2016/05/20","161.6300","1370492.0000","160.3400","162.4600","159.5300"
"2016/05/19","159.1100","1102086.0000","158.4600","160.2200","157.8350"
"2016/05/18","159.4900","1290251.0000","158.0000","160.6300","158.0000"
"2016/05/17","158.6900","1433342.0000","158.5700","160.6800","157.8500"
"2016/05/16","158.5900","1080765.0000","157.5600","159.2100","156.9100"
"2016/05/13","157.7600","1322242.0000","158.5800","159.3900","156.9200"
"2016/05/12","159.3700","1632372.0000","162.4000","162.4600","158.2200"
"2016/05/11","161.2900","1287033.0000","163.0000","163.9500","160.8600"
"2016/05/10","163.2500","1451775.0000","162.4200","163.9400","161.9000"
"2016/05/09","162.2900","1056847.0000","161.4000","162.9000","161.1400"
"2016/05/06","161.0300","1758375.0000","160.4500","161.5400","157.6900"
"2016/05/05","160.3700","2584482.0000","165.4200","166.0000","160.0750"
"2016/05/04","165.2500","1416482.0000","165.6100","167.1000","164.5300"
"2016/05/03","164.7900","1284234.0000","165.7600","166.2200","163.1700"
"2016/05/02","167.5900","1391245.0000","165.6000","168.1799","165.5000"
"2016/04/29","165.1100","1227085.0000","164.8500","165.5900","163.7415"
"2016/04/28","165.6600","1118806.0000","166.8900","168.1600","165.4600"
"2016/04/27","167.5600","847570.0000","167.0700","168.2000","166.2200"
"2016/04/26","167.1100","1034665.0000","165.8200","167.6000","165.4100"
"2016/04/25","165.5600","1032902.0000","165.6600","167.2300","164.0250"
"2016/04/22","166.3200","1359090.0000","166.2800","166.9300","165.0600"
"2016/04/21","165.5700","1178359.0000","166.7200","167.6060","165.1600"
"2016/04/20","167.4000","815052.0000","168.3800","168.9500","167.3500"
"2016/04/19","168.2700","1056612.0000","167.8000","169.2999","166.6500"
"2016/04/18","167.1300","833796.0000","165.3300","167.3750","164.8100"
"2016/04/15","165.9000","863745.0000","165.7000","166.4170","164.8200"
"2016/04/14","165.7000","1039508.0000","167.1500","167.5500","165.6400"
"2016/04/13","167.2200","1602995.0000","165.7200","167.4500","165.7000"
"2016/04/12","165.1100","1665611.0000","163.5600","165.7800","163.0400"
"2016/04/11","163.0500","1452744.0000","163.4600","165.1000","163.0300"
"2016/04/08","163.4200","1597520.0000","162.0900","165.4900","161.9200"
"2016/04/07","161.2800","1360041.0000","161.1700","162.5500","160.8000"
"2016/04/06","162.7700","1123871.0000","162.0000","163.1400","160.7300"
"2016/04/05","161.9400","1147512.0000","162.1600","163.0055","161.6500"
"2016/04/04","163.8000","1643617.0000","163.8800","165.5100","163.1800"
"2016/04/01","163.6700","1502924.0000","162.3100","163.9900","161.1000"
"2016/03/31","162.7200","1984293.0000","161.5500","162.9400","160.6500"
"2016/03/30","161.5700","1399632.0000","163.0000","163.4700","161.4700"
"2016/03/29","162.9900","1508754.0000","162.0300","163.0862","160.6700"
"2016/03/28","162.1900","1527310.0000","162.5700","162.8900","160.3850"
"2016/03/24","162.6500","1100638.0000","161.3000","162.8000","160.5400"
"2016/03/23","162.6300","1246768.0000","163.4200","163.7300","162.3694"
"2016/03/22","163.4200","1647520.0000","163.5500","163.9018","162.3150"
"2016/03/21","164.5400","2152123.0000","163.5700","164.8400","162.9000"
"2016/03/18","163.7100","4537789.0000","160.6500","163.8800","160.3600"
"2016/03/17","161.3400","8887185.0000","155.2300","161.7000","154.0800"
"2016/03/16","144.2700","2495680.0000","142.5000","144.7500","141.1900"
"2016/03/15","143.0700","1769927.0000","142.9900","143.3200","141.7000"
"2016/03/14","143.8400","1652474.0000","144.1000","144.9900","143.2500"
"2016/03/11","144.4200","1145918.0000","143.3500","144.5800","142.5840"
"2016/03/10","141.6100","1168156.0000","142.0400","143.2500","139.5800"
"2016/03/09","141.9800","1480279.0000","141.9000","142.5300","139.8900"
"2016/03/08","142.5300","1280364.0000","144.0000","144.8300","142.3900"
"2016/03/07","145.0800","1548472.0000","143.2500","145.3300","142.2550"
"2016/03/04","143.9100","1820979.0000","143.4900","146.2800","143.4900"
"2016/03/03","143.8600","1821261.0000","141.7900","144.1900","141.5500"
"2016/03/02","142.2700","1798720.0000","140.9100","143.0600","140.8500"
"2016/03/01","141.3800","2015474.0000","138.1600","141.9100","137.3000"
"2016/02/29","136.8800","2032039.0000","137.2800","139.5300","136.6701"
"2016/02/26","137.3800","2005513.0000","136.6600","139.4200","136.6000"
"2016/02/25","135.9800","1361379.0000","134.4100","136.0600","133.1400"
"2016/02/24","133.4900","1308813.0000","132.5200","134.0300","131.4300"
"2016/02/23","133.8100","2357502.0000","134.4200","134.8600","132.3900"
"2016/02/22","135.3900","2664640.0000","130.9500","136.4700","130.7000"
"2016/02/19","129.7600","2689125.0000","130.3000","130.7300","128.0700"
"2016/02/18","131.3300","2125774.0000","132.8600","133.6000","129.9700"
"2016/02/17","133.0900","2068216.0000","133.5600","134.6700","132.5300"
"2016/02/16","132.1100","1746709.0000","130.4400","132.7400","129.1250"
"2016/02/12","128.6000","1726498.0000","125.5500","128.7200","125.3900"
"2016/02/11","124.4200","2663512.0000","125.5400","126.9900","122.7800"
"2016/02/10","127.6400","2127403.0000","130.6500","131.7703","127.3600"
"2016/02/09","129.7700","1936197.0000","129.2500","131.1600","128.0600"
"2016/02/08","130.3300","1752388.0000","130.2800","130.9900","128.0500"
"2016/02/05","131.9100","1606208.0000","133.2500","134.5430","131.6300"
"2016/02/04","134.2100","2541956.0000","130.6900","136.0900","130.6900"
"2016/02/03","130.9800","1953836.0000","130.8900","131.5400","127.4250"
"2016/02/02","130.1500","2172599.0000","131.5700","132.2500","129.9200"
"2016/02/01","132.3100","1857730.0000","131.6100","132.7700","130.0100"
"2016/01/29","132.8800","2957006.0000","128.8000","133.0400","128.8000"
"2016/01/28","128.2200","1577466.0000","128.7300","129.8000","127.4500"
"2016/01/27","128.2500","2323144.0000","130.1500","131.7000","127.7100"
"2016/01/26","127.2800","1847309.0000","126.3700","127.7500","125.8000"
"2016/01/25","126.0400","2737624.0000","127.0000","128.0500","125.7100"
"2016/01/22","127.5600","2393192.0000","126.2000","128.0910","125.6600"
"2016/01/21","123.5700","2638962.0000","123.2600","125.0850","122.0000"
"2016/01/20","123.1800","3763970.0000","124.5000","125.4700","119.7100"
"2016/01/19","127.2000","2956219.0000","129.2100","129.7500","125.2800"
"2016/01/15","126.9200","4238633.0000","128.0600","128.9300","124.8380"
"2016/01/14","131.7000","2144445.0000","130.7400","132.8400","128.3995"
"2016/01/13","130.2900","2268882.0000","135.3100","136.3300","129.6100"
"2016/01/12","134.7100","1484141.0000","133.9400","135.2600","132.5300"
"2016/01/11","132.9700","2490598.0000","134.8600","135.0500","131.2300"
"2016/01/08","134.7100","2386630.0000","135.6000","137.2300","134.4000"
"2016/01/07","134.5900","3365998.0000","138.0000","138.7500","134.2900"
"2016/01/06","140.7700","1931323.0000","142.5700","143.2000","140.2800"
"2016/01/05","144.6500","1695425.0000","143.5600","144.7300","142.3900"
"2016/01/04","143.4300","3327921.0000","146.4100","147.0000","142.8000"
"2015/12/31","148.9900","1461516.0000","148.2700","150.3500","148.1100"
"2015/12/30","149.1800","1214155.0000","148.8500","150.1400","148.0100"
"2015/12/29","149.2400","1056179.0000","149.3000","149.7400","148.1500"
"2015/12/28","148.4100","1803149.0000","149.0000","149.5900","147.0200"
"2015/12/24","149.6500","1148571.0000","150.2200","150.9000","148.7100"
"2015/12/23","150.7200","1794914.0000","148.8300","151.2400","148.5484"
"2015/12/22","148.4100","2198983.0000","146.4500","148.7900","146.0220"
"2015/12/21","145.7500","2064848.0000","147.5500","148.5350","144.7300"
"2015/12/18","147.1500","5131082.0000","150.3400","150.5900","146.7100"
"2015/12/17","151.8400","5862636.0000","156.8500","157.5100","151.5300"
"2015/12/16","148.8300","3002238.0000","145.8900","149.6300","145.7500"
"2015/12/15","144.6900","2932340.0000","144.1900","147.4900","144.0560"
"2015/12/14","143.6900","3089038.0000","143.0000","143.7900","140.8900"
"2015/12/11","144.2600","2692012.0000","146.3900","147.4800","144.1800"
"2015/12/10","148.4900","1635592.0000","146.8000","149.7000","146.7800"
"2015/12/09","147.0500","2049603.0000","147.4600","149.8700","146.4200"
"2015/12/08","148.3900","2154687.0000","151.5800","152.1100","147.9700"
"2015/12/07","152.5700","1843727.0000","153.8600","154.3400","151.5000"
"2015/12/04","155.4700","2251383.0000","154.5700","155.7300","153.3300"
"2015/12/03","153.6300","2588312.0000","158.0000","158.3700","153.2900"
"2015/12/02","157.8700","1611631.0000","159.4700","160.0400","157.5500"
"2015/12/01","160.4500","2404357.0000","159.4100","160.6700","157.5400"
"2015/11/30","158.5400","2907390.0000","163.6000","164.4800","158.4300"
"2015/11/27","164.0900","561720.0000","163.4000","164.2750","162.6800"
"2015/11/25","162.4000","1050611.0000","163.1900","163.4899","161.7700"
"2015/11/24","163.1900","1085305.0000","162.0300","163.8200","161.6600"
"2015/11/23","163.4400","878661.0000","164.1400","164.7600","162.9000"
"2015/11/20","164.1400","1252829.0000","164.0800","164.9400","163.4400"
"2015/11/19","163.3500","1064746.0000","163.0000","164.3200","162.1800"
"2015/11/18","162.8100","1416639.0000","160.6000","163.1100","160.6000"
"2015/11/17","161.4100","1129722.0000","161.9600","163.2100","160.6100"
"2015/11/16","161.2700","1809988.0000","157.9900","161.6700","157.9900"
"2015/11/13","158.1100","1756973.0000","158.1900","160.0000","157.3900"
"2015/11/12","158.7900","1527466.0000","160.2300","160.6000","158.5000"
"2015/11/11","161.0300","1880996.0000","160.0100","162.2100","159.0000"
"2015/11/10","161.5000","1627864.0000","160.7000","162.4600","159.7300"
"2015/11/09","160.5500","2059709.0000","161.5000","162.3000","159.3300"
"2015/11/06","162.3800","1835386.0000","159.0900","162.5000","159.0900"
"2015/11/05","160.2700","1659651.0000","159.7200","160.9050","158.6800"
"2015/11/04","159.0000","1290047.0000","159.9100","160.0000","158.5800"
"2015/11/03","159.1200","1352321.0000","158.3400","159.9300","158.2000"
"2015/11/02","158.9500","1613492.0000","156.2900","159.1500","156.2900"
"2015/10/30","156.0500","2580685.0000","156.4300","156.5600","154.5400"
"2015/10/29","156.3900","1144685.0000","155.0000","156.7900","154.7500"
"2015/10/28","155.2700","1636336.0000","156.6700","157.1200","153.8700"
"2015/10/27","155.9700","1971212.0000","155.5000","157.8950","154.7300"
"2015/10/26","157.8700","1683524.0000","160.0700","160.4140","157.7100"
"2015/10/23","159.5200","2261202.0000","161.0000","161.7000","158.5400"
"2015/10/22","159.7200","1957416.0000","156.4600","160.0000","156.0400"
"2015/10/21","155.9800","1593183.0000","154.6400","157.5500","154.5600"
"2015/10/20","154.0000","1384200.0000","152.0200","154.1100","151.5000"
"2015/10/19","152.3800","624643.0000","151.6000","152.8100","151.5040"
"2015/10/16","152.4800","1008656.0000","153.0200","154.0200","151.1900"
"2015/10/15","152.1100","1005997.0000","151.7400","152.3700","149.7500"
"2015/10/14","150.7300","1131795.0000","151.3600","152.1100","149.9140"
"2015/10/13","151.4800","1454929.0000","153.5500","153.6200","151.3600"
"2015/10/12","154.4200","1245329.0000","155.1600","155.3400","153.5950"
"2015/10/09","155.3300","1801546.0000","155.7300","157.2000","155.2300"
"2015/10/08","155.5500","1735414.0000","152.6100","155.9900","152.3400"
"2015/10/07","152.9700","2397531.0000","152.0700","154.5999","151.6854"
"2015/10/06","151.5100","2196987.0000","151.0500","151.9100","149.7700"
"2015/10/05","149.9200","1727222.0000","146.0600","150.4200","146.0600"
"2015/10/02","145.5200","1308199.0000","142.3500","145.5800","141.7200"
"2015/10/01","144.7100","1639229.0000","143.8800","145.4200","143.6300"
"2015/09/30","143.9800","1711092.0000","143.5300","144.6000","142.9200"
"2015/09/29","141.9300","1444204.0000","140.7400","142.2100","140.0100"
"2015/09/28","140.7400","1764840.0000","143.0000","143.6400","140.5800"
"2015/09/25","144.4500","1727703.0000","143.5200","145.7745","142.8600"
"2015/09/24","142.4400","2097422.0000","142.2300","142.8700","141.1000"
"2015/09/23","143.6500","1651790.0000","144.1700","144.8200","143.0200"
"2015/09/22","143.9700","2425474.0000","144.1800","144.5200","142.4500"
"2015/09/21","146.0100","2444712.0000","145.7900","146.8100","144.6000"
"2015/09/18","145.3000","3601334.0000","147.8000","148.2250","144.8800"
"2015/09/17","149.4900","2867082.0000","149.2900","151.8700","148.3500"
"2015/09/16","149.6300","6201287.0000","151.4100","152.1800","146.6600"
"2015/09/15","154.0000","3233513.0000","150.9500","155.6300","150.6300"
"2015/09/14","150.2300","2594990.0000","150.7400","150.9300","149.2100"
"2015/09/11","151.0800","2380606.0000","149.0000","151.3300","147.5800"
"2015/09/10","149.5700","2353726.0000","151.1600","151.8149","149.2400"
"2015/09/09","151.5600","1891855.0000","154.6800","155.0000","151.2700"
"2015/09/08","153.2900","1708048.0000","151.0100","153.5300","150.4600"
"2015/09/04","148.6100","1479864.0000","149.4900","149.9000","147.3200"
"2015/09/03","151.2100","1781349.0000","152.0100","153.2800","150.6600"
"2015/09/02","150.8200","1737265.0000","150.0000","150.8800","148.0800"
"2015/09/01","148.0300","2839051.0000","147.9800","150.9900","147.5100"
"2015/08/31","150.6100","1622601.0000","151.9500","152.0000","150.2000"
"2015/08/28","152.5000","1302677.0000","152.7100","153.7450","151.7500"
"2015/08/27","153.0400","1948898.0000","150.8100","153.5400","149.7600"
"2015/08/26","148.4300","3003500.0000","148.0000","149.3500","144.7500"
"2015/08/25","145.0600","2899574.0000","152.7600","153.0500","145.0000"
"2015/08/24","148.3700","4012304.0000","146.5100","151.8300","130.0117"
"2015/08/21","156.0300","2500005.0000","159.0000","160.2000","155.8300"
"2015/08/20","160.4500","1959390.0000","163.6900","164.0000","160.1300"
"2015/08/19","164.9500","1498987.0000","164.8700","165.4600","163.3800"
"2015/08/18","165.6600","1473255.0000","165.0000","167.3100","164.7600"
"2015/08/17","164.9700","1512138.0000","164.1900","165.1950","162.6300"
"2015/08/14","164.8100","2733740.0000","164.3700","165.4000","163.5000"
"2015/08/13","163.6000","1924053.0000","165.6300","166.0830","163.5600"
"2015/08/12","165.3100","2320022.0000","167.8000","167.8000","164.1900"
"2015/08/11","168.4300","1538427.0000","168.2300","171.0800","167.7000"
"2015/08/10","169.4000","1060517.0000","168.3800","169.9900","168.2600"
"2015/08/07","166.9900","1410656.0000","169.1100","169.3700","166.0300"
"2015/08/06","169.6000","1001005.0000","172.1400","172.1900","169.4900"
"2015/08/05","171.2900","846784.0000","170.7800","173.0000","170.7800"
"2015/08/04","170.0900","912780.0000","170.9700","171.8700","169.8500"
"2015/08/03","170.8100","788589.0000","171.4600","171.9599","169.5600"
"2015/07/31","171.4200","1199595.0000","169.0100","172.4590","167.4100"
"2015/07/30","171.2700","924666.0000","170.5100","171.7300","170.1600"
"2015/07/29","171.8900","1261787.0000","169.3000","172.6000","169.1401"
"2015/07/28","169.4300","1854030.0000","166.4400","169.6500","166.1900"
"2015/07/27","164.7400","2177268.0000","162.7500","165.1200","162.3800"
"2015/07/24","164.1100","1577126.0000","166.9600","167.5700","163.2600"
"2015/07/23","166.8600","1076585.0000","168.8500","168.8850","166.5700"
"2015/07/22","168.5000","1308735.0000","170.7100","171.0000","167.5900"
"2015/07/21","170.5600","933598.0000","170.4000","171.9700","169.9500"
"2015/07/20","170.2100","1016637.0000","170.6000","170.6040","169.5000"
"2015/07/17","170.2300","1391877.0000","169.4900","170.8100","169.3200"
"2015/07/16","169.4900","1043881.0000","170.2600","170.5100","169.4400"
"2015/07/15","169.1300","1389600.0000","171.2400","171.9800","169.0300"
"2015/07/14","171.2400","1204392.0000","171.0000","171.8900","170.0900"
"2015/07/13","170.9700","1327424.0000","169.6900","171.2400","169.1600"
"2015/07/10","168.4600","1489687.0000","170.0000","170.4500","167.8800"
"2015/07/09","167.7100","1321340.0000","168.7800","169.8000","167.4400"
"2015/07/08","166.9900","1337464.0000","168.3200","169.9800","166.6700"
"2015/07/07","170.3400","1754313.0000","169.3700","170.7300","167.7600"
"2015/07/06","168.7500","1945142.0000","170.0000","171.2150","167.8900"
"2015/07/02","171.1300","1181890.0000","170.2000","171.3500","169.9500"
"2015/07/01","169.8100","1412369.0000","172.1100","172.4600","169.6400"
"2015/06/30","170.4000","1552595.0000","172.3200","172.8400","169.9600"
"2015/06/29","171.0200","2335123.0000","171.6200","173.1200","170.6900"
"2015/06/26","173.6600","1678906.0000","173.6700","174.1100","173.1700"
"2015/06/25","172.8000","1528129.0000","173.6300","174.0200","172.5900"
"2015/06/24","173.4200","1749541.0000","175.0000","175.7800","172.4200"
"2015/06/23","175.2700","1532527.0000","176.7000","176.8300","174.6600"
"2015/06/22","176.2800","1730378.0000","176.7600","177.6494","176.0000"
"2015/06/19","175.9400","2448116.0000","177.3600","178.3400","175.9400"
"2015/06/18","178.3900","2985821.0000","176.5600","180.1900","176.5600"
"2015/06/17","176.7300","4030716.0000","178.0300","178.8800","174.5100"
"2015/06/16","182.1300","2425883.0000","182.0200","183.5000","179.8400"
"2015/06/15","182.6600","1407959.0000","182.5300","183.2700","181.4500"
"2015/06/12","183.6300","1678555.0000","184.0500","184.8200","182.7612"
"2015/06/11","184.9800","1917616.0000","184.2900","185.1900","182.8400"
"2015/06/10","182.3200","1869401.0000","180.3400","183.9000","179.6900"
"2015/06/09","180.3700","990494.0000","179.9500","181.6000","179.0000"
"2015/06/08","179.8900","1616591.0000","181.9200","182.0000","179.6400"
"2015/06/05","182.2400","1938617.0000","179.5200","183.0250","178.6000"
"2015/06/04","179.6300","1354882.0000","178.9000","179.9900","178.7700"
"2015/06/03","179.9200","1930652.0000","176.5000","180.2900","175.7200"
"2015/06/02","175.7200","1001537.0000","174.5400","176.6500","173.1000"
"2015/06/01","175.3700","1272387.0000","173.8700","175.9800","172.9200"
"2015/05/29","173.2200","1158219.0000","174.5200","174.8800","173.0000"
"2015/05/28","175.1000","1300931.0000","176.1100","176.1520","174.5500"
"2015/05/27","176.6600","808808.0000","174.6300","176.8900","173.9201"
"2015/05/26","174.1100","953620.0000","175.0000","175.0400","173.7800"
"2015/05/22","175.1800","775811.0000","176.4800","176.7200","174.6800"
"2015/05/21","176.5500","1112327.0000","176.9100","177.2500","175.4800"
