"date","close","volume","open","high","low"
"2017/03/08","243.5700","675597.0000","244.0000","245.0800","243.0600"
"2017/03/07","243.7800","917182.0000","242.5100","243.9200","242.0700"
"2017/03/06","242.9200","933243.0000","242.4300","243.6600","241.9700"
"2017/03/03","242.9300","866090.0000","243.0000","243.7600","242.1000"
"2017/03/02","243.0700","1171581.0000","245.0000","245.3900","242.5900"
"2017/03/01","245.9300","1899077.0000","247.8700","248.8800","245.8800"
"2017/02/28","247.0900","1565118.0000","247.5000","248.3000","245.5200"
"2017/02/27","248.6000","1042146.0000","245.5900","249.4300","245.1100"
"2017/02/24","245.0500","815043.0000","243.5900","245.2900","242.5400"
"2017/02/23","243.8600","724854.0000","242.3200","243.9900","241.6001"
"2017/02/22","242.9800","950059.0000","243.3500","243.5300","242.0100"
"2017/02/21","244.1200","828898.0000","242.2700","244.8300","241.7000"
"2017/02/17","243.5800","778201.0000","243.3900","243.9900","241.8900"
"2017/02/16","243.5300","951045.0000","241.6000","243.6800","240.8100"
"2017/02/15","241.5900","739724.0000","239.1400","241.9900","238.9500"
"2017/02/14","239.6200","790980.0000","239.0100","240.3300","238.4300"
"2017/02/13","239.0800","1029474.0000","237.0500","239.8500","236.5200"
"2017/02/10","236.2500","949638.0000","234.5800","236.5600","234.0700"
"2017/02/09","234.8400","1094392.0000","232.5800","235.3800","231.9800"
"2017/02/08","232.4200","972280.0000","232.9100","233.4100","232.2600"
"2017/02/07","232.9800","816964.0000","232.3300","233.8700","232.1000"
"2017/02/06","232.8200","1097647.0000","231.5600","233.4300","231.4100"
"2017/02/03","231.3600","1298118.0000","230.0600","232.9300","229.5100"
"2017/02/02","229.8500","916249.0000","228.4000","230.1400","227.9250"
"2017/02/01","228.8200","1148768.0000","228.7200","230.1500","227.7300"
"2017/01/31","229.0800","1495815.0000","227.8900","229.7200","226.0050"
"2017/01/30","229.4800","1270663.0000","230.1000","231.8400","227.8400"
"2017/01/27","229.8300","1948412.0000","227.0300","234.5790","227.0300"
"2017/01/26","226.9600","2499121.0000","229.2100","230.8400","223.8800"
"2017/01/25","230.8400","1073020.0000","233.1900","233.2400","230.0100"
"2017/01/24","232.5900","1034256.0000","229.4000","232.9500","227.4900"
"2017/01/23","231.6900","779221.0000","233.0000","233.3400","230.1295"
"2017/01/20","232.1100","864523.0000","233.1100","233.1600","230.7600"
"2017/01/19","232.3900","967279.0000","231.2600","233.7900","230.1000"
"2017/01/18","230.2400","863578.0000","228.4600","231.0800","228.0000"
"2017/01/17","228.4800","979427.0000","230.7800","230.7800","227.4300"
"2017/01/13","230.1700","1007800.0000","229.0000","230.9900","228.5000"
"2017/01/12","229.1500","1159110.0000","231.3800","231.7900","227.8700"
"2017/01/11","231.5500","1142318.0000","233.8000","234.8400","230.1400"
"2017/01/10","233.1100","1361151.0000","235.4600","235.7900","232.7000"
"2017/01/09","235.8100","703653.0000","236.8400","237.9200","235.6850"
"2017/01/06","236.7300","619158.0000","235.9000","237.4998","235.7700"
"2017/01/05","235.9900","891188.0000","235.2100","237.4200","234.3500"
"2017/01/04","235.2500","664102.0000","235.2400","236.9900","234.8300"
"2017/01/03","234.8900","1179032.0000","234.1000","235.2400","233.1400"
"2016/12/30","232.5800","740912.0000","232.8800","233.3400","231.7100"
"2016/12/29","232.6300","538546.0000","232.2300","233.8200","232.1000"
"2016/12/28","231.9500","493200.0000","233.2400","233.6800","231.5600"
"2016/12/27","233.2400","479436.0000","233.9700","234.3500","232.3300"
"2016/12/23","232.9900","852057.0000","231.4700","234.3700","231.2400"
"2016/12/22","233.7200","891545.0000","233.6100","234.4800","232.5100"
"2016/12/21","233.1500","918717.0000","235.5500","235.6800","233.0900"
"2016/12/20","235.1400","850863.0000","233.9700","235.3400","233.5510"
"2016/12/19","233.5400","1110229.0000","232.7100","234.0800","230.6400"
"2016/12/16","231.7000","1602985.0000","232.0700","234.0700","231.0300"
"2016/12/15","231.9900","1043368.0000","233.0200","234.8000","231.8400"
"2016/12/14","232.1000","1379753.0000","232.0100","235.8300","231.6300"
"2016/12/13","231.5600","1470368.0000","232.0000","234.2400","230.4716"
"2016/12/12","232.0700","2921772.0000","233.6400","233.6400","220.7200"
"2016/12/09","238.4300","1680913.0000","237.1200","239.9500","236.7700"
"2016/12/08","237.7200","2847754.0000","247.1400","247.2400","236.7500"
"2016/12/07","247.1400","1349011.0000","247.3800","247.7900","245.5400"
"2016/12/06","247.8400","1318371.0000","246.7400","248.1300","245.1400"
"2016/12/05","247.4900","1220956.0000","251.8800","252.0200","247.1200"
"2016/12/02","250.8700","603878.0000","249.6200","250.9000","248.5000"
"2016/12/01","249.0700","848347.0000","248.8500","250.2200","247.8196"
"2016/11/30","249.6500","1277188.0000","252.1700","252.6600","249.6500"
"2016/11/29","251.8000","1039722.0000","248.7900","253.8000","248.5600"
"2016/11/28","248.9600","889202.0000","246.8700","250.8500","245.3800"
"2016/11/25","248.5800","524219.0000","247.8400","249.0800","247.5400"
"2016/11/23","247.5900","885708.0000","248.7800","249.0950","246.3100"
"2016/11/22","248.0700","1021717.0000","247.3700","248.5707","247.1300"
"2016/11/21","246.2900","978178.0000","246.1700","247.0400","245.0700"
"2016/11/18","245.4600","971740.0000","244.5000","246.0200","244.0100"
"2016/11/17","244.6600","843899.0000","245.7900","246.4300","243.8400"
"2016/11/16","245.3900","1265538.0000","247.7400","248.5000","244.4450"
"2016/11/15","247.4500","1839016.0000","251.2900","251.8800","246.1100"
"2016/11/14","251.1200","1747354.0000","248.5600","253.0850","248.1700"
"2016/11/11","247.5000","1341378.0000","245.4000","248.0000","243.7000"
"2016/11/10","245.1700","2190401.0000","249.1000","249.8700","242.6700"
"2016/11/09","242.3000","2841153.0000","244.7700","249.9800","239.1500"
"2016/11/08","229.8700","987245.0000","230.1700","231.1200","229.0800"
"2016/11/07","230.0600","1093170.0000","227.8500","230.1700","227.4800"
"2016/11/04","225.2300","1176044.0000","225.6800","227.1400","224.9100"
"2016/11/03","225.5400","1710973.0000","229.0000","229.4450","224.7200"
"2016/11/02","228.6700","962827.0000","228.1400","230.7000","227.4700"
"2016/11/01","228.4200","1179608.0000","229.5000","230.4200","227.3400"
"2016/10/31","229.0000","1174398.0000","229.1000","229.7400","228.0300"
"2016/10/28","228.3800","1671976.0000","225.5900","230.0000","225.5700"
"2016/10/27","225.3500","1473822.0000","227.9700","228.0000","224.0050"
"2016/10/26","228.0500","2458692.0000","226.9200","229.4500","224.0000"
"2016/10/25","219.5300","1572219.0000","216.8900","220.0300","216.5000"
"2016/10/24","216.4600","603094.0000","217.1800","217.9500","216.3400"
"2016/10/21","215.8600","729536.0000","215.9300","216.3400","214.5900"
"2016/10/20","217.3600","628588.0000","218.2600","218.8800","216.3900"
"2016/10/19","218.1600","729122.0000","219.3300","219.4900","217.4300"
"2016/10/18","219.4400","491387.0000","220.3100","220.4100","218.7900"
"2016/10/17","219.1400","679025.0000","218.8500","220.3700","218.8500"
"2016/10/14","218.9200","923428.0000","219.2700","219.7450","217.6000"
"2016/10/13","218.3700","919857.0000","215.8300","218.9110","215.0800"
"2016/10/12","216.8500","933003.0000","215.0200","217.9000","214.9500"
"2016/10/11","215.2200","682520.0000","216.2200","216.4600","214.6900"
"2016/10/10","216.6200","704316.0000","215.8600","216.8700","215.5900"
"2016/10/07","215.4300","1058893.0000","213.6400","215.8900","212.3700"
"2016/10/06","214.2100","921377.0000","212.8800","215.2600","212.0200"
"2016/10/05","212.4800","566006.0000","214.6200","214.6200","212.2300"
"2016/10/04","212.8300","659665.0000","215.4400","215.6000","212.1900"
"2016/10/03","215.1000","720155.0000","213.0000","215.3600","212.8700"
"2016/09/30","213.9500","1021219.0000","214.2200","215.1300","210.6000"
"2016/09/29","213.6100","985031.0000","217.2300","217.2300","212.3000"
"2016/09/28","217.9000","618758.0000","218.4200","218.4200","216.6800"
"2016/09/27","218.0500","535952.0000","217.2700","218.6700","216.5700"
"2016/09/26","217.0000","612514.0000","216.5800","217.6200","216.0300"
"2016/09/23","217.0500","781619.0000","215.6900","217.4900","214.8400"
"2016/09/22","216.4900","879447.0000","216.9400","217.1900","215.7911"
"2016/09/21","215.8500","751659.0000","212.2600","216.0800","212.1775"
"2016/09/20","212.1100","578451.0000","212.2000","212.7700","211.3500"
"2016/09/19","211.1600","729968.0000","211.2500","212.3300","210.9800"
"2016/09/16","211.0000","1134400.0000","211.0700","211.9100","210.6000"
"2016/09/15","211.3900","672912.0000","208.6400","212.1900","208.1600"
"2016/09/14","208.8100","893494.0000","208.2300","209.3300","208.0900"
"2016/09/13","208.3600","828976.0000","209.0200","210.2600","208.0900"
"2016/09/12","210.2700","937644.0000","208.3600","210.9100","206.6900"
"2016/09/09","209.2400","800917.0000","211.1800","211.7000","209.1900"
"2016/09/08","212.7300","595404.0000","212.0200","213.1700","211.5800"
"2016/09/07","212.8600","782981.0000","214.0100","214.0300","212.1200"
"2016/09/06","214.7600","657395.0000","213.3400","214.8400","212.8700"
"2016/09/02","213.2400","592003.0000","212.3600","213.6200","212.0600"
"2016/09/01","211.8300","645480.0000","212.2000","213.0300","210.2401"
"2016/08/31","212.0700","706110.0000","212.4300","212.4600","210.9800"
"2016/08/30","212.6200","712395.0000","213.3200","213.7750","211.9001"
"2016/08/29","213.1000","589078.0000","211.6500","213.6900","211.4200"
"2016/08/26","211.9300","809083.0000","213.7400","214.7200","211.1201"
"2016/08/25","213.4400","830604.0000","211.4700","214.1600","210.6200"
"2016/08/24","214.0000","959373.0000","213.8300","214.5900","212.1600"
"2016/08/23","214.5000","1035869.0000","218.8400","218.9000","214.2200"
"2016/08/22","218.2600","576557.0000","217.3700","218.8392","216.7700"
"2016/08/19","217.4200","666125.0000","217.5000","218.4900","216.7600"
"2016/08/18","218.1400","477303.0000","218.5000","219.0000","217.6800"
"2016/08/17","218.5500","1052089.0000","217.3600","218.7400","216.6012"
"2016/08/16","217.1000","622933.0000","218.9500","219.4600","216.4300"
"2016/08/15","219.8100","687884.0000","218.1200","220.5175","217.8400"
"2016/08/12","218.2100","558975.0000","217.9900","218.4500","217.0000"
"2016/08/11","217.9900","820399.0000","217.6200","218.3300","216.5000"
"2016/08/10","217.1800","640066.0000","216.9100","217.5600","216.0300"
"2016/08/09","216.7400","490681.0000","216.4000","216.8400","215.9200"
"2016/08/08","216.0700","731763.0000","218.8400","218.8400","215.5700"
"2016/08/05","218.9500","603044.0000","218.6400","219.4700","218.1700"
"2016/08/04","218.3400","548593.0000","219.2700","219.9600","218.0300"
"2016/08/03","218.6600","811448.0000","218.9500","219.5300","217.8000"
"2016/08/02","218.6800","1062967.0000","216.6900","219.0000","215.8700"
"2016/08/01","216.6900","1199083.0000","215.8600","217.6900","215.7700"
"2016/07/29","216.6300","769440.0000","217.2300","217.9500","216.6100"
"2016/07/28","217.2300","1219197.0000","217.7800","218.8800","215.6200"
"2016/07/27","217.8100","1423704.0000","222.0600","222.3000","216.2000"
"2016/07/26","218.3500","1024403.0000","219.2200","219.8700","217.9549"
"2016/07/25","219.1300","918087.0000","219.4400","219.4400","217.5100"
"2016/07/22","219.6000","814189.0000","217.6500","219.9400","217.0000"
"2016/07/21","218.2100","1047213.0000","222.8000","222.8200","217.2500"
"2016/07/20","222.5500","1284222.0000","222.2500","223.2200","221.5000"
"2016/07/19","221.5500","2129652.0000","221.0000","224.1200","218.1300"
"2016/07/18","220.8100","907484.0000","222.1500","222.1600","220.6800"
"2016/07/15","221.4600","1745186.0000","222.0000","222.0000","220.7600"
"2016/07/14","221.1300","1216793.0000","223.1100","223.1999","220.8200"
"2016/07/13","221.7800","1500870.0000","221.1300","221.9900","220.4900"
"2016/07/12","220.4700","954540.0000","222.4100","222.6600","220.2500"
"2016/07/11","221.9600","1308295.0000","222.3000","223.7950","221.6200"
"2016/07/08","221.9700","1796121.0000","221.5000","222.1900","220.3000"
"2016/07/07","220.5000","754989.0000","221.4000","222.0300","219.8100"
"2016/07/06","221.7300","851527.0000","221.6500","222.0700","220.2700"
"2016/07/05","221.5500","962496.0000","221.5600","222.2500","220.6100"
"2016/07/01","221.8000","755195.0000","222.5000","223.4200","221.0700"
"2016/06/30","222.2800","1485874.0000","217.9200","223.1100","217.3300"
"2016/06/29","217.2400","1120421.0000","217.2000","217.6200","216.0000"
"2016/06/28","216.1300","1065679.0000","215.1400","216.1800","212.8850"
"2016/06/27","214.1500","1502684.0000","211.8900","214.3900","210.0850"
"2016/06/24","212.7100","3184445.0000","209.0000","214.9900","208.2900"
"2016/06/23","214.7000","554697.0000","216.6300","216.6300","213.8480"
"2016/06/22","214.8900","544456.0000","215.5900","216.0100","214.7800"
"2016/06/21","214.8500","425819.0000","216.1700","216.3600","214.7701"
"2016/06/20","215.1600","652563.0000","216.1000","216.7900","214.9600"
"2016/06/17","214.3200","871421.0000","217.0000","217.0000","212.2300"
"2016/06/16","216.7400","722236.0000","216.6400","217.1200","214.3250"
"2016/06/15","217.1900","542926.0000","217.6900","218.0000","216.6200"
"2016/06/14","216.9100","501160.0000","213.6400","217.0900","213.6400"
"2016/06/13","215.0500","490684.0000","216.6700","217.5000","214.8600"
"2016/06/10","217.3600","456043.0000","217.5400","218.5100","216.8600"
"2016/06/09","218.5800","461226.0000","217.1700","218.7300","216.6900"
"2016/06/08","217.6600","596293.0000","215.7000","217.9700","215.2200"
"2016/06/07","215.6900","700117.0000","215.5200","216.6900","215.5200"
"2016/06/06","215.4400","565538.0000","215.2300","216.1900","214.8200"
"2016/06/03","215.1800","868430.0000","213.0100","215.9400","211.3600"
"2016/06/02","213.3800","681124.0000","213.3900","213.8400","212.0400"
"2016/06/01","214.1700","918997.0000","211.5700","214.4100","211.2750"
"2016/05/31","212.6700","1026574.0000","214.4200","215.4950","211.2100"
"2016/05/27","214.4200","582522.0000","213.7700","214.6500","213.3600"
"2016/05/26","213.9500","514073.0000","213.9500","214.8000","213.3300"
"2016/05/25","214.3300","613106.0000","215.7500","216.0900","214.2800"
"2016/05/24","214.6800","616837.0000","212.6600","215.6000","212.6600"
"2016/05/23","212.1600","602789.0000","212.7500","213.0500","211.7900"
"2016/05/20","212.7200","729253.0000","212.2900","213.0200","211.1300"
"2016/05/19","211.0700","930000.0000","212.5000","213.0100","209.6800"
"2016/05/18","214.1400","789774.0000","213.2400","215.5650","212.7100"
"2016/05/17","213.6000","1063312.0000","215.9600","216.6700","212.2128"
"2016/05/16","215.7300","671090.0000","213.9800","216.3300","213.0000"
"2016/05/13","213.9800","1184080.0000","217.0000","217.5000","213.4800"
"2016/05/12","217.9800","1337586.0000","214.5500","218.8400","214.5500"
"2016/05/11","214.3200","874730.0000","217.4500","218.4000","214.1400"
"2016/05/10","217.4300","904887.0000","215.0800","217.6400","214.7200"
"2016/05/09","214.6300","830496.0000","214.3000","215.6000","212.9700"
"2016/05/06","214.1000","821520.0000","211.7300","214.1700","211.6100"
"2016/05/05","211.9300","1100739.0000","210.6700","212.0100","210.4300"
"2016/05/04","210.5500","1281966.0000","208.6000","210.7400","208.0800"
"2016/05/03","209.6000","954818.0000","207.4400","209.7910","206.7500"
"2016/05/02","208.3100","1039846.0000","206.8700","208.6300","205.8300"
"2016/04/29","206.2600","938050.0000","205.5200","206.3700","204.5200"
"2016/04/28","205.6100","995206.0000","206.5000","207.6800","205.0200"
"2016/04/27","207.0000","1476834.0000","207.0000","208.9892","200.5500"
"2016/04/26","203.5700","1390806.0000","200.8800","203.9900","200.8800"
"2016/04/25","200.7300","698479.0000","200.2500","200.9300","199.5200"
"2016/04/22","200.7500","853855.0000","200.2300","201.6399","199.2600"
"2016/04/21","200.0000","835710.0000","200.9800","201.6500","199.8600"
"2016/04/20","201.5800","883196.0000","202.0700","202.7000","201.4500"
"2016/04/19","201.5900","799629.0000","203.0000","203.4100","201.4500"
"2016/04/18","202.7900","664575.0000","202.0000","202.8800","201.3300"
"2016/04/15","201.8800","941514.0000","199.6400","201.9200","198.7500"
"2016/04/14","200.1300","506013.0000","201.4200","201.8200","199.8800"
"2016/04/13","201.1300","670535.0000","200.6800","201.3000","199.0200"
"2016/04/12","200.2000","706033.0000","200.0500","201.0300","199.5001"
"2016/04/11","199.5100","796967.0000","200.6600","201.7150","199.4900"
"2016/04/08","200.5700","798831.0000","201.6300","202.0000","200.0900"
"2016/04/07","200.5500","854337.0000","201.5200","202.0000","199.6603"
"2016/04/06","202.1000","1717732.0000","201.8400","202.5000","200.7600"
"2016/04/05","202.2700","873015.0000","200.7500","203.8800","200.7500"
"2016/04/04","201.1800","736682.0000","200.8100","202.0540","200.0500"
"2016/04/01","200.3100","1117670.0000","196.5900","200.7800","195.6600"
"2016/03/31","197.9000","1881518.0000","199.0000","199.5000","197.3100"
"2016/03/30","198.7300","1231055.0000","197.2300","198.8800","197.1000"
"2016/03/29","196.6800","551444.0000","194.2500","196.7500","194.2500"
"2016/03/28","194.8800","623318.0000","194.2100","195.4400","194.2100"
"2016/03/24","194.2000","738432.0000","193.6700","194.6800","193.2500"
"2016/03/23","194.9600","986360.0000","193.9600","195.6400","193.8700"
"2016/03/22","194.3400","720633.0000","194.1600","195.1725","193.5800"
"2016/03/21","194.1800","839704.0000","193.3500","195.4700","193.2100"
"2016/03/18","193.9900","1350074.0000","191.6800","194.4200","191.0450"
"2016/03/17","190.9100","1253429.0000","191.6000","192.2800","190.1600"
"2016/03/16","191.5700","878232.0000","190.5400","192.4300","190.0000"
"2016/03/15","191.6700","911837.0000","188.0400","191.9500","187.5200"
"2016/03/14","188.5700","978904.0000","189.1700","190.1500","187.7000"
"2016/03/11","189.8900","1006267.0000","188.9000","191.2500","188.1600"
"2016/03/10","186.7500","1161695.0000","187.0900","189.0000","186.4100"
"2016/03/09","186.7400","1389880.0000","188.2600","188.3400","186.4900"
"2016/03/08","186.8600","1676561.0000","185.4300","187.6700","185.0800"
"2016/03/07","186.6800","1410554.0000","190.0900","191.1600","186.3500"
"2016/03/04","191.0700","1290639.0000","191.6200","192.4400","190.0503"
"2016/03/03","192.1200","1137039.0000","192.8300","193.5300","189.3200"
"2016/03/02","193.3200","781570.0000","193.6600","194.6999","191.8300"
"2016/03/01","193.8800","1214630.0000","193.3400","194.6800","192.4300"
"2016/02/29","192.2200","1171214.0000","191.9900","194.8000","191.3400"
"2016/02/26","192.2200","861935.0000","193.0000","193.6800","191.9400"
"2016/02/25","192.9300","812252.0000","190.0500","192.9600","189.4200"
"2016/02/24","190.0200","1020408.0000","190.7600","190.9150","188.0600"
"2016/02/23","191.3100","806470.0000","192.0300","193.3150","190.7500"
"2016/02/22","192.2700","1088560.0000","190.7800","193.4050","190.6650"
"2016/02/19","190.6800","1526557.0000","192.1600","192.6400","190.0600"
"2016/02/18","192.6800","1340139.0000","190.7000","193.7499","190.0100"
"2016/02/17","190.0600","1226897.0000","185.6100","191.1300","184.4500"
"2016/02/16","184.2200","2055489.0000","182.4000","185.8900","180.1500"
"2016/02/12","181.2500","1594748.0000","184.5600","185.5700","180.4600"
"2016/02/11","183.9100","1491514.0000","185.1200","186.5700","180.1000"
"2016/02/10","188.3300","1013236.0000","187.7400","189.5200","187.2200"
"2016/02/09","187.3200","1287939.0000","184.1700","188.3900","184.0100"
"2016/02/08","185.6200","1693650.0000","184.7400","187.9300","184.0000"
"2016/02/05","186.4900","1811074.0000","186.7200","188.5900","185.3400"
"2016/02/04","186.3500","1550390.0000","188.8000","189.8980","185.3100"
"2016/02/03","189.7700","1317316.0000","188.6100","190.0500","186.8600"
"2016/02/02","187.4400","1139500.0000","186.9300","189.1800","186.4500"
"2016/02/01","188.6400","1426296.0000","186.3800","189.7500","184.6250"
"2016/01/29","185.0600","1831700.0000","181.4300","185.3400","180.0300"
"2016/01/28","180.1500","2078998.0000","176.4000","181.1900","175.0000"
"2016/01/27","178.1900","1613120.0000","181.4300","182.4900","177.8300"
"2016/01/26","182.5000","1473428.0000","181.4700","182.7400","178.8700"
"2016/01/25","181.8300","987906.0000","184.0900","184.6000","181.6200"
"2016/01/22","184.1100","857305.0000","183.2300","184.4500","182.0100"
"2016/01/21","181.2200","1031576.0000","183.4700","184.1300","180.9600"
"2016/01/20","182.5600","1841396.0000","183.8400","185.1700","178.9800"
"2016/01/19","186.7500","2210292.0000","186.3700","187.2800","183.5550"
"2016/01/15","184.2100","1532791.0000","181.0000","185.1000","180.3200"
"2016/01/14","185.5500","1062092.0000","184.8600","186.5100","182.8700"
"2016/01/13","184.8600","1099050.0000","189.0000","189.4400","184.5700"
"2016/01/12","188.9200","1010457.0000","189.0600","189.4700","187.5300"
"2016/01/11","188.1100","1773845.0000","187.4800","188.7100","185.5100"
"2016/01/08","186.0700","1503290.0000","188.7900","189.7400","185.9000"
"2016/01/07","188.1100","2136077.0000","187.9000","189.6800","186.0100"
"2016/01/06","190.4700","1879624.0000","190.1600","193.2000","190.0000"
"2016/01/05","192.3900","2302162.0000","187.8500","192.8600","187.8500"
"2016/01/04","187.5100","1476123.0000","185.9800","187.6000","185.3100"
"2015/12/31","188.8100","550575.0000","189.4600","190.6500","187.5500"
"2015/12/30","190.0800","470855.0000","191.4000","191.8650","189.8100"
"2015/12/29","191.4800","616199.0000","190.8200","191.8200","190.5550"
"2015/12/28","189.9800","419082.0000","189.9400","190.2800","188.6400"
"2015/12/24","190.1100","230218.0000","189.4000","190.9800","189.2700"
"2015/12/23","190.0000","490396.0000","190.4100","190.4100","189.3600"
"2015/12/22","189.3700","876556.0000","189.9200","190.6700","187.7000"
"2015/12/21","189.0100","1368102.0000","186.0000","189.0700","185.5000"
"2015/12/18","184.8600","2848213.0000","187.5100","187.5100","184.4100"
"2015/12/17","188.3100","2444722.0000","189.9100","190.5000","188.2900"
"2015/12/16","189.7500","1422124.0000","189.7900","191.0000","187.3100"
"2015/12/15","187.8400","1935551.0000","188.0300","189.7500","187.6100"
"2015/12/14","187.0700","1257491.0000","186.6200","188.5000","185.2350"
"2015/12/11","186.0200","1594033.0000","185.6000","187.1100","185.0600"
"2015/12/10","187.4600","1568371.0000","186.7300","188.2400","186.6800"
"2015/12/09","186.5500","1385992.0000","187.1600","188.5700","185.0800"
"2015/12/08","188.0000","1213908.0000","186.5600","188.9200","185.9600"
"2015/12/07","187.9900","707731.0000","187.9700","188.4400","186.7705"
"2015/12/04","187.9500","891956.0000","183.4800","188.2000","183.3900"
"2015/12/03","183.0600","1186656.0000","185.9700","186.3800","182.0100"
"2015/12/02","185.6900","750071.0000","186.9200","187.8200","185.4200"
"2015/12/01","187.3100","1036023.0000","187.0900","189.3700","186.6000"
"2015/11/30","186.3600","1504858.0000","188.9200","188.9300","185.9500"
"2015/11/27","188.4100","456310.0000","188.0700","188.9500","186.5800"
"2015/11/25","187.7700","886932.0000","187.7600","188.9500","186.9599"
"2015/11/24","188.0000","1025908.0000","186.8000","188.6100","186.1800"
"2015/11/23","187.8300","889415.0000","189.5000","190.0000","187.7700"
"2015/11/20","189.4800","1243406.0000","189.3600","190.1500","188.8425"
"2015/11/19","188.2600","1030648.0000","188.9200","189.4400","187.1800"
"2015/11/18","188.1400","845110.0000","186.4500","188.4800","186.2800"
"2015/11/17","186.1400","1325488.0000","188.0000","188.0000","185.1100"
"2015/11/16","186.6100","1780666.0000","179.9000","186.7300","179.4000"
"2015/11/13","178.8200","960104.0000","179.4700","181.3799","178.6000"
"2015/11/12","180.3100","892140.0000","181.2900","182.1500","179.9000"
"2015/11/11","181.7000","856516.0000","181.6900","182.8900","181.4000"
"2015/11/10","181.4900","928121.0000","181.0400","182.5757","180.0200"
"2015/11/09","181.6600","1105724.0000","183.3700","184.2000","181.1000"
"2015/11/06","184.0100","1421744.0000","186.0200","186.4100","183.1200"
"2015/11/05","186.4200","703382.0000","186.4200","187.5000","185.4700"
"2015/11/04","186.1700","1088720.0000","187.2900","188.4500","185.4100"
"2015/11/03","186.6400","941425.0000","189.1100","189.3200","186.5200"
"2015/11/02","189.5400","1110827.0000","188.4800","189.8300","188.0100"
"2015/10/30","187.7500","1374874.0000","190.8100","190.8900","187.7500"
"2015/10/29","190.0700","1926857.0000","188.6700","192.2500","188.5000"
"2015/10/28","190.5000","4034057.0000","191.0200","193.9900","188.7500"
"2015/10/27","180.6000","1875680.0000","179.5800","181.8900","179.5800"
"2015/10/26","180.2900","1220797.0000","180.0400","180.9900","178.9800"
"2015/10/23","179.8300","920441.0000","180.1200","181.0000","178.6200"
"2015/10/22","179.5000","1181378.0000","175.0500","180.3500","174.2300"
"2015/10/21","174.1300","762422.0000","175.6900","176.0500","173.8700"
"2015/10/20","174.4500","804965.0000","173.6900","175.3400","173.1900"
"2015/10/19","174.5800","602620.0000","174.0600","174.6300","172.8700"
"2015/10/16","174.8800","1156093.0000","174.9500","175.4400","173.6200"
"2015/10/15","174.0600","1115521.0000","174.5200","174.7368","172.4000"
"2015/10/14","173.8000","709278.0000","176.8100","176.9300","173.5100"
"2015/10/13","177.0000","1015796.0000","176.7000","177.9150","176.2300"
"2015/10/12","177.1900","1325238.0000","176.6600","177.7800","175.3900"
"2015/10/09","175.7500","1485421.0000","173.6400","176.8300","173.1662"
"2015/10/08","173.7500","1139186.0000","170.2100","173.8000","169.2400"
"2015/10/07","171.2000","1148617.0000","169.5700","171.3700","168.8100"
"2015/10/06","168.4100","1091650.0000","170.3500","171.4000","168.2600"
"2015/10/05","170.3800","1218424.0000","169.2000","171.2599","168.3258"
"2015/10/02","167.5300","1104066.0000","163.9700","167.6000","163.2000"
"2015/10/01","165.7200","1414602.0000","166.0000","166.4000","162.6800"
"2015/09/30","165.9500","1248512.0000","165.1500","167.2600","164.4800"
"2015/09/29","163.5500","783994.0000","162.6500","163.9000","161.8100"
"2015/09/28","162.6500","1064799.0000","164.3700","165.5300","162.5000"
"2015/09/25","165.5700","952861.0000","167.8100","168.6000","164.8400"
"2015/09/24","166.7800","1102584.0000","165.9200","167.5400","163.7000"
"2015/09/23","167.4200","844837.0000","167.9200","168.3400","166.0400"
"2015/09/22","167.6300","887484.0000","167.3600","168.4300","166.5400"
"2015/09/21","170.2100","986042.0000","169.2900","171.5300","169.1700"
"2015/09/18","168.9800","2347558.0000","168.4500","170.8000","167.9600"
"2015/09/17","170.7200","1187477.0000","171.7400","173.4900","170.3300"
"2015/09/16","170.9600","929462.0000","171.7700","171.9000","169.7200"
"2015/09/15","170.3300","1024477.0000","168.2300","170.9700","167.3650"
"2015/09/14","167.8300","871729.0000","168.4200","168.8300","167.1200"
"2015/09/11","168.5200","927350.0000","165.2700","168.5800","164.8400"
"2015/09/10","165.7000","1046201.0000","165.3200","166.8400","164.9610"
"2015/09/09","166.2600","761660.0000","169.9000","170.1699","165.9100"
"2015/09/08","168.0100","1721575.0000","164.8900","168.3000","164.5200"
"2015/09/04","162.3000","1197890.0000","162.9300","163.2500","161.0500"
"2015/09/03","164.6500","1055163.0000","164.9500","166.9100","164.3300"
"2015/09/02","164.6100","1081279.0000","160.9500","164.6300","160.4700"
"2015/09/01","159.3700","1611054.0000","160.7500","161.6900","158.8400"
"2015/08/31","163.7400","975497.0000","165.5000","165.8300","163.6010"
"2015/08/28","165.5400","979209.0000","166.5800","167.4300","164.4900"
"2015/08/27","167.0800","1168646.0000","165.2600","167.9500","163.7700"
"2015/08/26","164.4800","1480803.0000","162.8000","164.7350","159.1380"
"2015/08/25","159.6900","1760312.0000","163.6550","164.3290","159.0700"
"2015/08/24","160.0200","2293851.0000","152.3100","165.9100","152.3100"
"2015/08/21","165.3500","1985840.0000","171.1800","171.7400","165.2100"
"2015/08/20","172.5900","1119102.0000","173.9500","174.5500","172.5900"
"2015/08/19","175.6200","1024173.0000","174.9500","176.8300","173.6000"
"2015/08/18","175.5000","727364.0000","174.4300","175.7800","174.3400"
"2015/08/17","174.7100","685696.0000","173.6000","174.8700","172.3500"
"2015/08/14","174.1800","718229.0000","173.0300","174.3500","172.2600"
