"date","close","volume","open","high","low"
"2015/08/21","204.6800","2037289.0000","208.5600","208.8400","204.5700"
"2015/08/20","209.1300","1406221.0000","210.9800","211.5000","209.1300"
"2015/08/19","211.2800","1303417.0000","211.9600","212.9100","210.6700"
"2015/08/18","212.6700","774902.0000","212.3600","213.3400","212.1401"
"2015/08/17","213.0200","776428.0000","210.8800","213.1200","210.7700"
"2015/08/14","211.9600","916141.0000","209.7500","212.0800","209.3300"
"2015/08/13","209.7900","1090859.0000","208.7300","210.7100","208.6900"
"2015/08/12","208.7800","932151.0000","207.5400","209.3200","206.7500"
"2015/08/11","208.8600","985551.0000","209.0500","209.7600","207.9000"
"2015/08/10","210.7800","978459.0000","210.0400","211.5700","209.3400"
"2015/08/07","209.0900","997551.0000","209.0000","209.3900","207.2200"
"2015/08/06","209.2600","1148240.0000","209.7300","209.9400","208.1633"
"2015/08/05","209.4300","1210939.0000","210.0200","210.7500","209.0700"
"2015/08/04","209.5300","1066460.0000","208.5100","209.7900","207.2500"
"2015/08/03","207.7900","1064641.0000","207.2700","207.9900","206.0620"
"2015/07/31","207.1000","1116704.0000","207.6100","208.5100","206.5300"
"2015/07/30","206.4700","1554805.0000","207.2200","208.5000","205.9500"
"2015/07/29","208.1500","2491022.0000","204.7700","210.4100","204.3100"
"2015/07/28","203.6300","1125188.0000","202.4200","204.7200","201.2800"
"2015/07/27","201.1700","997872.0000","200.3600","201.7600","199.3800"
"2015/07/24","201.0400","1124750.0000","202.8000","202.9440","200.6800"
"2015/07/23","202.8300","1175119.0000","202.8100","204.9600","202.6400"
"2015/07/22","202.7900","1124876.0000","203.3300","204.4400","202.0000"
"2015/07/21","203.1500","1766726.0000","204.4400","204.7600","202.8500"
"2015/07/20","205.1300","2050953.0000","202.3100","205.3900","201.0300"
"2015/07/17","201.1800","997953.0000","200.9300","201.6600","200.4000"
"2015/07/16","201.6200","976176.0000","199.8000","201.8100","199.6000"
"2015/07/15","199.4100","972152.0000","199.1900","199.6400","198.0600"
"2015/07/14","199.0500","1059162.0000","198.9000","199.8200","198.3600"
"2015/07/13","197.8800","1197187.0000","196.0000","198.3908","195.6100"
"2015/07/10","194.1900","1638305.0000","193.9900","197.0000","192.8700"
"2015/07/09","192.1300","1442158.0000","191.7600","193.1200","191.2100"
"2015/07/08","190.0500","1528147.0000","188.5100","191.3299","188.2900"
"2015/07/07","190.1600","1327945.0000","188.5700","190.2800","187.5400"
"2015/07/06","187.9900","902600.0000","186.7300","188.4800","186.4200"
"2015/07/02","187.3000","1024425.0000","188.7100","188.7900","186.7632"
"2015/07/01","188.1700","950075.0000","186.0100","188.2900","186.0100"
"2015/06/30","185.9000","1275262.0000","187.1700","187.7900","185.3300"
"2015/06/29","185.5200","1202598.0000","187.5900","188.5200","185.4100"
"2015/06/26","188.6400","1876283.0000","190.5300","190.5600","188.5100"
"2015/06/25","189.9900","884905.0000","190.5000","191.1700","189.6800"
"2015/06/24","190.1700","857638.0000","191.2200","191.7900","190.1200"
"2015/06/23","191.6400","573046.0000","192.4300","192.9500","190.8800"
"2015/06/22","192.0800","716879.0000","191.9500","192.9800","191.6600"
"2015/06/19","191.1400","1234903.0000","192.6900","192.6900","190.9900"
"2015/06/18","192.7500","1156733.0000","191.5000","194.4900","191.3850"
"2015/06/17","191.0200","862134.0000","191.3600","191.7800","189.7200"
"2015/06/16","190.8200","853823.0000","189.2600","191.1400","188.8901"
"2015/06/15","189.9200","710641.0000","190.0000","190.5800","189.0100"
"2015/06/12","190.9800","1109973.0000","190.5900","191.5300","190.2200"
"2015/06/11","191.4800","1333102.0000","189.4200","191.5400","189.4200"
"2015/06/10","189.2800","1729195.0000","189.3500","190.6500","188.8400"
"2015/06/09","189.3500","1040903.0000","190.4300","190.5400","189.3000"
"2015/06/08","189.3700","964763.0000","189.3400","190.8300","189.0600"
"2015/06/05","189.3300","1389123.0000","189.4100","189.7700","188.4300"
"2015/06/04","190.1700","1853751.0000","190.7600","192.2900","189.9900"
"2015/06/03","191.8900","1340264.0000","191.4200","192.3299","190.7900"
"2015/06/02","190.7700","1469105.0000","190.6100","191.2900","188.8000"
"2015/06/01","191.0700","2003726.0000","189.4800","192.2499","188.3700"
"2015/05/29","188.2000","1516926.0000","189.9300","190.1000","187.6200"
"2015/05/28","190.1200","1468947.0000","189.4100","190.7600","188.9300"
"2015/05/27","191.3500","1196082.0000","190.4500","191.5900","190.0400"
"2015/05/26","190.5100","1380411.0000","192.6800","192.6800","190.1400"
"2015/05/22","192.8600","995635.0000","193.2600","193.3600","192.1600"
"2015/05/21","193.1100","769670.0000","193.5700","193.9400","192.5200"
"2015/05/20","193.2500","826517.0000","193.9000","193.9000","192.4604"
"2015/05/19","193.3800","772121.0000","193.0200","194.3100","192.9100"
"2015/05/18","193.0800","822104.0000","192.4500","193.6301","192.3600"
"2015/05/15","192.3600","1355367.0000","193.0300","193.8099","192.1000"
"2015/05/14","193.0500","1004512.0000","191.6200","193.3450","191.4650"
"2015/05/13","191.0000","980927.0000","190.9700","191.9900","190.8100"
"2015/05/12","190.6100","941811.0000","189.2200","191.3100","188.5500"
"2015/05/11","190.4700","831972.0000","189.8100","191.1800","189.5400"
"2015/05/08","190.4800","950452.0000","189.9600","191.0350","189.4800"
"2015/05/07","188.2100","1040808.0000","186.6500","188.9500","186.3400"
"2015/05/06","186.8300","1192562.0000","188.5100","189.0700","185.9100"
"2015/05/05","187.3500","993636.0000","189.2500","189.9000","187.1100"
"2015/05/04","189.6900","912656.0000","189.2000","190.8500","189.1500"
"2015/05/01","189.0000","1195998.0000","186.8000","189.1500","186.8000"
"2015/04/30","186.6000","2256871.0000","190.9700","191.4600","185.6500"
"2015/04/29","191.2900","1427154.0000","193.3800","194.0700","190.9300"
"2015/04/28","194.0200","1095622.0000","193.7500","194.2725","191.5848"
"2015/04/27","193.8400","1378350.0000","195.6400","196.5800","193.5300"
"2015/04/24","195.3700","1307363.0000","197.0100","197.2400","195.0000"
"2015/04/23","197.2000","1178730.0000","197.4900","198.9300","196.0500"
"2015/04/22","197.6300","1127369.0000","196.7000","198.0900","195.2110"
"2015/04/21","196.2900","1420955.0000","198.0500","198.3400","195.1050"
"2015/04/20","196.8000","1276653.0000","195.2800","197.6500","195.0000"
"2015/04/17","194.8200","1230786.0000","195.8000","196.4400","193.9400"
"2015/04/16","197.1200","1065332.0000","196.5800","198.0400","195.6700"
"2015/04/15","197.2100","1154279.0000","198.2700","199.4600","197.0400"
"2015/04/14","197.3400","1586886.0000","196.8900","197.7700","196.3500"
"2015/04/13","197.0500","2129958.0000","200.0300","201.1299","196.8200"
"2015/04/10","200.4000","1278988.0000","201.3700","202.1900","200.2800"
"2015/04/09","201.4400","828274.0000","200.5200","201.9100","200.2900"
"2015/04/08","200.8100","944800.0000","200.4500","201.8900","199.6258"
"2015/04/07","200.1500","1084817.0000","201.0000","202.5500","199.9000"
"2015/04/06","200.5300","1366317.0000","199.3300","201.1192","197.8500"
"2015/04/02","198.7200","1387637.0000","199.3700","199.5600","197.6700"
"2015/04/01","198.7600","1894549.0000","202.1000","202.4700","197.4300"
"2015/03/31","202.9600","1262439.0000","203.4600","205.1650","202.9600"
"2015/03/30","204.8900","1048683.0000","203.5000","206.1900","203.0000"
"2015/03/27","202.2300","1256530.0000","200.5600","202.8700","200.2400"
"2015/03/26","200.5600","1499749.0000","197.5700","201.1200","196.2600"
"2015/03/25","199.0200","1337563.0000","203.3400","204.0000","199.0000"
"2015/03/24","203.3000","1249340.0000","202.3400","204.3650","200.9483"
"2015/03/23","202.9200","1028052.0000","203.3300","204.5900","202.9200"
"2015/03/20","203.7700","3937517.0000","203.0500","204.0400","201.6700"
"2015/03/19","202.1900","1176624.0000","202.5000","203.3600","201.0400"
"2015/03/18","202.6000","872773.0000","200.7700","203.4900","198.3550"
"2015/03/17","200.6700","936551.0000","201.4800","202.0000","200.0300"
"2015/03/16","202.1100","1198019.0000","198.2200","202.3000","198.1000"
"2015/03/13","197.1100","1155311.0000","197.9700","199.0100","195.6010"
"2015/03/12","198.7800","1047883.0000","197.5400","198.9500","197.5400"
"2015/03/11","197.2100","952856.0000","197.9400","198.4050","196.9100"
"2015/03/10","197.5800","1087825.0000","198.4100","198.9800","197.3100"
"2015/03/09","199.7400","887621.0000","197.4200","200.4900","197.2100"
"2015/03/06","197.6600","1221043.0000","198.3800","198.6400","196.7100"
"2015/03/05","199.1000","872333.0000","199.3700","200.0300","198.7500"
"2015/03/04","198.9700","851444.0000","199.7000","200.0800","198.7800"
"2015/03/03","199.9300","1311979.0000","202.4500","202.4500","199.4300"
"2015/03/02","203.0200","1037378.0000","200.6700","203.1300","200.2880"
"2015/02/27","200.0500","1311256.0000","201.0000","201.9400","200.0000"
"2015/02/26","201.3300","1349560.0000","203.2500","203.8400","200.5300"
"2015/02/25","204.8600","2759798.0000","207.0500","207.0600","204.5000"
"2015/02/24","206.6200","1168595.0000","205.5100","206.9300","204.8200"
"2015/02/23","205.5900","1440587.0000","204.0000","205.6600","203.2000"
"2015/02/20","203.9900","1302028.0000","200.8600","204.0000","200.2800"
"2015/02/19","201.7100","1775775.0000","198.5600","201.7400","197.9700"
"2015/02/18","198.5700","902483.0000","197.5700","198.5800","196.9500"
"2015/02/17","197.5700","1023479.0000","196.5300","198.3000","195.7700"
"2015/02/13","196.9500","1253937.0000","197.2900","198.3900","196.1900"
"2015/02/12","197.4800","1217758.0000","196.7100","198.2300","196.3900"
"2015/02/11","196.3100","1439827.0000","195.1700","197.1800","195.0000"
"2015/02/10","195.6700","1280714.0000","195.1000","195.9800","193.8800"
"2015/02/09","193.0200","1208275.0000","194.3500","194.9900","192.7030"
"2015/02/06","195.2400","1127065.0000","194.2900","196.9500","192.9000"
"2015/02/05","194.0600","1063892.0000","193.0800","194.4700","191.5800"
"2015/02/04","192.2800","1230783.0000","191.3400","193.5300","190.6200"
"2015/02/03","192.0000","1617974.0000","190.3800","192.3000","189.5900"
"2015/02/02","189.3300","1553053.0000","188.4100","189.7600","186.0100"
"2015/01/30","188.3700","2288579.0000","189.7700","190.9599","188.2800"
"2015/01/29","192.5000","2016802.0000","189.2600","192.5300","187.1000"
"2015/01/28","189.2500","1569884.0000","191.8400","194.8000","189.0000"
"2015/01/27","190.5500","1943183.0000","193.0000","193.4850","190.3200"
"2015/01/26","195.6800","1339423.0000","196.2500","196.9200","193.0300"
"2015/01/23","197.4400","1313698.0000","197.9900","198.8800","196.9500"
"2015/01/22","198.0900","1307675.0000","197.0000","198.5600","195.2800"
"2015/01/21","195.5000","966785.0000","195.0000","196.7500","194.1100"
"2015/01/20","195.7500","857814.0000","196.6300","196.9900","193.0100"
"2015/01/16","194.7100","1085572.0000","191.8800","194.7700","191.8800"
"2015/01/15","192.3700","897276.0000","194.1600","194.7300","191.8500"
"2015/01/14","193.2300","1101279.0000","194.1500","194.2400","191.6300"
"2015/01/13","194.3500","1094981.0000","196.1400","198.4399","192.6800"
"2015/01/12","194.4700","896874.0000","195.5100","196.2300","193.7069"
"2015/01/09","195.0200","1439524.0000","195.0900","197.0700","194.8200"
"2015/01/08","195.1300","1952669.0000","190.9000","196.8800","190.9000"
"2015/01/07","190.8300","941907.0000","189.3200","191.0200","189.2200"
"2015/01/06","188.4000","1206288.0000","189.6200","190.9900","186.8000"
"2015/01/05","189.2900","1506376.0000","192.9000","194.5000","188.6000"
"2015/01/02","193.3100","902555.0000","192.1000","194.4800","191.0400"
"2014/12/31","192.5700","713260.0000","194.9100","195.9700","192.5200"
"2014/12/30","195.4300","523556.0000","195.2400","196.4100","195.0000"
"2014/12/29","195.6400","611176.0000","196.9300","196.9300","194.7100"
"2014/12/26","196.8400","547404.0000","196.7100","197.8100","196.5801"
"2014/12/24","196.4300","403319.0000","195.9700","197.9100","195.7900"
"2014/12/23","195.7700","986451.0000","198.5000","198.7200","195.7500"
"2014/12/22","196.4500","1110052.0000","193.4000","196.9600","193.4000"
"2014/12/19","192.8500","2608211.0000","191.5500","194.2400","191.0100"
"2014/12/18","191.6400","1668258.0000","187.5500","191.7200","186.0400"
"2014/12/17","185.1500","1482562.0000","185.3900","185.9300","182.4050"
"2014/12/16","185.3900","1228577.0000","184.0000","188.4300","183.9900"
"2014/12/15","184.2100","1311126.0000","185.5900","187.2600","183.0600"
"2014/12/12","185.1800","1204566.0000","187.2800","188.0375","184.7800"
"2014/12/11","189.2500","1169567.0000","188.7600","190.4000","188.0400"
"2014/12/10","187.9100","1246001.0000","189.7500","190.7025","187.5600"
"2014/12/09","190.6200","1140900.0000","188.3100","190.7500","188.1300"
"2014/12/08","189.8500","1676528.0000","190.0000","190.6050","188.7700"
"2014/12/05","189.8700","1204355.0000","189.0700","190.1800","188.4700"
"2014/12/04","189.7300","900081.0000","189.9800","190.2500","188.4700"
"2014/12/03","189.6800","1390391.0000","190.2000","190.6699","189.6500"
"2014/12/02","190.1100","1659899.0000","190.6700","191.5700","189.3200"
"2014/12/01","191.1000","1538306.0000","190.9300","191.8800","190.0200"
"2014/11/28","191.5600","940923.0000","189.6200","192.5828","189.0000"
"2014/11/26","189.1500","1320556.0000","187.5000","189.5500","187.1300"
"2014/11/25","188.6700","1808006.0000","188.8200","190.0400","188.5500"
"2014/11/24","188.8200","1126961.0000","188.2800","189.2550","188.0006"
"2014/11/21","187.9300","1327633.0000","187.9600","188.2800","187.1800"
"2014/11/20","185.5600","1021607.0000","185.6500","185.9800","184.3930"
"2014/11/19","186.0000","1167400.0000","186.0700","186.7600","185.4100"
"2014/11/18","186.5600","1775200.0000","185.2800","187.2400","184.5000"
"2014/11/17","185.5100","1160852.0000","186.6900","187.1800","185.3600"
"2014/11/14","186.6000","1665674.0000","187.9900","188.0000","185.9100"
"2014/11/13","187.9700","990612.0000","187.1800","189.0500","186.9250"
"2014/11/12","186.8700","789298.0000","186.9300","187.8200","186.3500"
"2014/11/11","187.1200","881387.0000","187.0000","188.4400","186.7400"
"2014/11/10","186.9900","1296164.0000","186.4600","187.2550","185.7600"
"2014/11/07","186.1500","2569335.0000","189.3800","189.4100","184.9100"
"2014/11/06","189.8800","995053.0000","190.0000","190.4700","189.0800"
"2014/11/05","189.7300","1743812.0000","192.1900","192.3400","188.2800"
"2014/11/04","190.7900","1667467.0000","190.8400","192.9400","190.2900"
"2014/11/03","190.7500","1145899.0000","191.3000","191.9300","188.6300"
"2014/10/31","190.5700","1699632.0000","191.4000","191.9220","189.6600"
"2014/10/30","189.2900","1585989.0000","185.9600","189.6200","184.8300"
"2014/10/29","186.4300","1663745.0000","186.0300","186.7800","184.9100"
"2014/10/28","185.5500","1809175.0000","184.1000","185.5500","182.6810"
"2014/10/27","183.0000","1071091.0000","181.6900","183.1000","180.7000"
"2014/10/24","181.3300","1550708.0000","181.6700","181.7600","179.4200"
"2014/10/23","180.6700","2440017.0000","177.0900","181.6300","177.0900"
"2014/10/22","176.0100","3805733.0000","171.0000","177.8400","170.7100"
"2014/10/21","172.6100","4106589.0000","170.1500","173.8500","166.2800"
"2014/10/20","175.5300","2054812.0000","175.9300","176.3700","173.9300"
"2014/10/17","176.2400","2360062.0000","176.8400","177.8900","175.8600"
"2014/10/16","174.7200","1972791.0000","173.2300","176.7300","172.4500"
"2014/10/15","175.1900","2180429.0000","174.0100","176.0200","170.2600"
"2014/10/14","176.1100","1585342.0000","173.5500","177.7500","173.1400"
"2014/10/13","172.8800","1473665.0000","173.9700","176.4450","172.7800"
"2014/10/10","174.4700","1668627.0000","174.6800","176.7786","173.7000"
"2014/10/09","174.5500","1581455.0000","176.3200","176.5600","173.5500"
"2014/10/08","176.3500","1676604.0000","173.2700","176.5500","171.8330"
"2014/10/07","173.0200","1182730.0000","176.4000","176.5600","173.0000"
"2014/10/06","176.9200","1486284.0000","179.6200","179.7000","176.6700"
"2014/10/03","178.3400","2463719.0000","177.6700","179.3400","176.9200"
"2014/10/02","176.3500","1468076.0000","177.6600","178.3000","175.7900"
"2014/10/01","177.8900","1901395.0000","181.1500","181.1500","177.0801"
"2014/09/30","182.7800","1981188.0000","182.6000","184.0900","182.1300"
"2014/09/29","181.3600","1579942.0000","181.8000","182.7900","180.1100"
"2014/09/26","181.5800","1877714.0000","177.5400","182.2700","177.5400"
"2014/09/25","177.4400","1739089.0000","178.1000","178.7400","176.2600"
"2014/09/24","178.3900","959395.0000","176.2800","178.5000","176.2800"
"2014/09/23","176.3400","1451121.0000","178.5300","178.9800","175.9200"
"2014/09/22","178.9900","1097393.0000","179.7200","180.7600","178.7600"
"2014/09/19","180.7400","1896173.0000","180.4900","181.2200","180.2200"
"2014/09/18","179.5700","1038969.0000","179.3700","179.7200","178.3000"
"2014/09/17","178.8000","1152627.0000","177.7800","179.6500","177.4500"
"2014/09/16","177.1900","1186791.0000","175.1300","177.9350","175.0200"
"2014/09/15","175.6000","678526.0000","174.4200","175.7800","173.9181"
"2014/09/12","174.4300","759383.0000","174.1700","174.9900","173.7100"
"2014/09/11","174.2000","1299213.0000","174.3800","174.7700","173.5800"
"2014/09/10","174.5900","2210459.0000","174.9600","175.0300","173.7200"
"2014/09/09","174.9400","1418242.0000","175.6000","176.3500","174.8400"
"2014/09/08","174.7700","926518.0000","174.5200","175.5700","174.3600"
"2014/09/05","174.5800","983572.0000","173.1700","174.6500","172.3700"
"2014/09/04","173.0400","1109022.0000","173.9900","174.4900","172.7571"
"2014/09/03","173.5000","1454801.0000","174.9400","175.6400","173.2101"
"2014/09/02","173.8000","1547713.0000","175.1400","175.3100","173.0700"
"2014/08/29","174.0000","1532041.0000","174.7600","175.0900","173.7500"
"2014/08/28","174.1000","1455774.0000","174.6700","175.0500","173.7400"
"2014/08/27","176.5200","1114657.0000","176.9900","177.1900","176.0000"
"2014/08/26","176.6100","1036516.0000","176.9700","177.0100","176.0400"
"2014/08/25","176.5300","866404.0000","175.7500","177.0700","175.4300"
"2014/08/22","175.1500","801404.0000","174.7100","176.1300","174.3600"
"2014/08/21","175.1000","1088182.0000","174.9200","175.4900","174.1840"
"2014/08/20","175.3100","1351131.0000","172.1500","175.4700","172.1300"
"2014/08/19","172.1300","841052.0000","172.0200","172.4000","171.2900"
"2014/08/18","171.5200","766372.0000","170.2000","172.1000","170.0400"
"2014/08/15","169.1600","1062433.0000","169.9100","170.5000","167.9400"
"2014/08/14","169.5000","1030029.0000","169.3400","170.2100","168.8600"
"2014/08/13","169.0900","1079046.0000","166.1500","169.4000","166.1500"
"2014/08/12","165.7800","779533.0000","166.1500","167.1500","165.2600"
"2014/08/11","166.1500","801735.0000","166.8600","166.9300","166.0000"
"2014/08/08","165.8000","1196023.0000","163.1100","166.1900","163.1000"
"2014/08/07","162.9500","1087115.0000","164.2800","164.6200","162.5201"
"2014/08/06","163.0500","1883045.0000","166.0800","166.0800","162.7110"
"2014/08/05","166.9300","1218909.0000","167.7900","169.1600","166.5600"
"2014/08/04","168.2900","1196239.0000","167.5600","168.5799","167.0300"
"2014/08/01","167.1200","1535923.0000","166.7200","168.7700","166.1900"
"2014/07/31","166.9700","1935885.0000","169.0800","169.2400","166.9700"
"2014/07/30","170.1800","1077168.0000","170.2400","171.3600","168.8400"
"2014/07/29","169.3300","1063144.0000","170.5000","170.6600","169.2350"
"2014/07/28","170.0000","1988669.0000","169.9900","170.5700","168.3000"
"2014/07/25","170.0400","2112251.0000","169.3300","170.6900","169.1900"
"2014/07/24","169.9700","1617462.0000","168.5300","170.1200","167.8200"
"2014/07/23","168.1000","1808521.0000","167.7600","169.2100","167.2200"
"2014/07/22","167.8700","2172392.0000","164.5000","168.1800","164.3900"
"2014/07/21","162.9800","1201222.0000","162.0000","163.6700","161.1900"
"2014/07/18","162.4900","1074735.0000","161.8200","162.5400","161.0600"
"2014/07/17","161.3300","1190633.0000","161.1100","163.2000","160.5600"
"2014/07/16","161.5500","947811.0000","163.0800","163.4600","161.1500"
"2014/07/15","162.6200","1312010.0000","161.7300","163.4850","161.4700"
"2014/07/14","161.8100","1045076.0000","160.7800","161.9800","160.5000"
"2014/07/11","160.3100","1073587.0000","158.1300","160.6200","157.9300"
"2014/07/10","158.1800","815689.0000","156.2300","159.0400","156.2300"
"2014/07/09","157.9300","827446.0000","158.1200","158.7300","157.4300"
"2014/07/08","157.2100","970919.0000","158.4400","158.4400","156.9555"
"2014/07/07","158.3000","1164739.0000","159.2500","159.7100","157.7100"
"2014/07/03","159.9000","687190.0000","159.8000","160.3800","159.1100"
"2014/07/02","158.9800","1309781.0000","160.7700","160.8800","158.2034"
"2014/07/01","160.6400","1358212.0000","160.0400","161.7700","158.5900"
"2014/06/30","160.7300","1234490.0000","162.7600","162.8300","160.3600"
"2014/06/27","162.7000","1102207.0000","162.2800","162.9300","161.8600"
"2014/06/26","162.0500","988446.0000","162.8100","162.8100","160.5100"
"2014/06/25","162.4500","988351.0000","162.6500","162.9100","161.4400"
"2014/06/24","162.5100","812472.0000","163.2800","164.5000","162.4600"
"2014/06/23","163.9500","829408.0000","165.2700","165.8100","163.3150"
"2014/06/20","165.4000","1862914.0000","163.7500","165.7000","163.7500"
"2014/06/19","164.2000","1045848.0000","164.0100","165.6200","163.3000"
"2014/06/18","163.7900","1028241.0000","164.1300","164.2200","162.0500"
"2014/06/17","164.2400","847379.0000","165.0000","165.6400","163.5500"
"2014/06/16","165.1400","889290.0000","163.8600","165.6300","163.5300"
"2014/06/13","164.0400","750209.0000","162.9600","164.5900","162.6550"
"2014/06/12","162.6400","857092.0000","164.3000","164.7600","162.1800"
"2014/06/11","164.5300","1297531.0000","166.5200","166.9400","164.0250"
"2014/06/10","167.3400","1002712.0000","167.9900","168.0700","166.2800"
"2014/06/09","168.0800","1351013.0000","166.2100","168.8700","165.7000"
"2014/06/06","167.1700","890976.0000","166.5300","167.2300","166.3500"
"2014/06/05","166.3300","996066.0000","164.5300","166.5100","164.5300"
"2014/06/04","164.5200","871290.0000","163.4900","164.7200","162.9900"
"2014/06/03","163.8900","850867.0000","164.1100","164.4800","163.1900"
"2014/06/02","164.1100","1012567.0000","163.8800","164.4100","162.6300"
"2014/05/30","163.6500","2121168.0000","162.7300","163.9600","162.2900"
"2014/05/29","163.1500","1489150.0000","161.1200","163.3900","160.5800"
"2014/05/28","162.1000","1831510.0000","163.4300","164.6000","161.8700"
"2014/05/27","162.9500","1294473.0000","163.1300","163.2299","162.0050"
"2014/05/23","162.6400","1663351.0000","162.6700","163.2399","161.9000"
"2014/05/22","161.8200","823177.0000","162.0700","162.3790","161.2550"
"2014/05/21","161.8900","859476.0000","161.1600","162.0800","160.8500"
"2014/05/20","160.5700","907462.0000","162.4900","162.5000","159.8900"
"2014/05/19","162.3000","1460182.0000","162.1500","163.2400","161.7000"
"2014/05/16","162.1000","1739102.0000","163.6900","164.2900","162.0100"
"2014/05/15","163.5400","1061113.0000","164.8200","165.4150","162.7700"
"2014/05/14","165.2600","1165620.0000","167.9900","168.0000","164.8500"
"2014/05/13","167.6400","968449.0000","166.9200","167.9800","166.3300"
"2014/05/12","166.9200","1049475.0000","165.5000","167.1700","165.3000"
"2014/05/09","165.1800","837859.0000","164.1500","165.2000","163.3800"
"2014/05/08","164.3900","1024706.0000","164.1800","165.3500","163.6400"
"2014/05/07","164.2000","1173308.0000","164.0000","164.4700","162.5733"
"2014/05/06","163.4900","1026587.0000","164.6600","165.3000","163.1900"
"2014/05/05","165.1200","945542.0000","163.5000","165.3700","162.7900"
"2014/05/02","163.9000","1133094.0000","163.0000","164.1110","162.7000"
"2014/05/01","162.8500","1301700.0000","163.7200","164.8400","162.3200"
"2014/04/30","164.1400","1615759.0000","162.0200","164.3800","161.3500"
"2014/04/29","161.9900","1225902.0000","161.3000","162.5300","160.9100"
"2014/04/28","161.3700","1352718.0000","161.3300","162.2700","159.8000"
"2014/04/25","161.0900","1803354.0000","160.2200","161.4900","158.6900"
"2014/04/24","160.6200","1398327.0000","162.4300","162.5900","159.6000"
"2014/04/23","161.9800","2862423.0000","156.8100","162.4300","155.8200"
"2014/04/22","156.6900","2674114.0000","164.6800","164.7100","156.2000"
"2014/04/21","161.4900","1303533.0000","163.2400","163.2400","160.3600"
"2014/04/17","160.2500","1544905.0000","158.2500","160.4900","158.2500"
"2014/04/16","159.4400","1167933.0000","158.4400","159.4700","156.8700"
"2014/04/15","157.3900","1160486.0000","155.5500","157.5900","154.2100"
"2014/04/14","155.8200","1355252.0000","155.0000","157.1600","154.2900"
"2014/04/11","153.8200","2024232.0000","154.9700","155.3900","153.5400"
"2014/04/10","155.4300","1499310.0000","159.0800","159.6540","155.3104"
"2014/04/09","158.8300","1124311.0000","158.0300","159.9500","156.9200"
"2014/04/08","156.6500","1782807.0000","157.5700","157.8000","154.7500"
"2014/04/07","157.7400","1315156.0000","159.3800","160.6107","157.4800"
"2014/04/04","159.6100","1622453.0000","164.9500","164.9500","159.4228"
"2014/04/03","163.7500","1254568.0000","165.0000","165.1300","163.7000"
"2014/04/02","164.7000","1050349.0000","164.0000","164.7700","162.6819"
"2014/04/01","163.7100","981934.0000","163.5200","164.1300","162.5300"
"2014/03/31","163.2400","1457911.0000","162.2500","163.5500","161.6000"
"2014/03/28","160.5400","1191267.0000","159.5300","161.3700","159.2400"
"2014/03/27","158.8800","1857047.0000","159.2900","159.9500","158.0200"
"2014/03/26","159.6400","1299189.0000","160.8400","162.0900","159.6200"
"2014/03/25","160.5700","2099671.0000","158.7500","161.1300","158.5800"
"2014/03/24","158.1900","1997319.0000","158.5300","159.3700","157.0100"
"2014/03/21","157.4000","4247784.0000","161.0000","161.3700","157.4000"
"2014/03/20","159.9300","3228454.0000","161.1200","162.4696","159.3700"
"2014/03/19","160.9000","2068053.0000","164.3700","164.5750","160.0110"
"2014/03/18","163.9800","1655789.0000","164.8500","165.0900","163.8500"
"2014/03/17","164.0700","1466315.0000","163.4400","164.6500","163.0800"
"2014/03/14","162.4200","1386079.0000","162.5400","164.6000","162.1500"
"2014/03/13","162.8300","1403435.0000","164.5300","165.1100","162.3250"
"2014/03/12","163.8600","1503075.0000","163.4700","163.9990","162.0000"
"2014/03/11","163.8000","1738241.0000","165.3700","165.7000","163.7200"
"2014/03/10","165.4800","1377123.0000","165.6900","166.7000","165.1100"
"2014/03/07","166.5700","1403497.0000","167.5000","167.8700","165.9725"
"2014/03/06","166.8400","1378314.0000","166.8500","167.4800","166.4000"
"2014/03/05","166.8200","1889176.0000","166.2300","167.4300","165.5000"
"2014/03/04","165.6400","1748160.0000","164.2900","166.1700","164.2900"
"2014/03/03","163.5500","1708976.0000","160.8200","164.2100","160.5200"
"2014/02/28","162.3000","2232661.0000","161.1500","163.3100","161.1500"
"2014/02/27","161.4400","3075148.0000","160.4000","161.6700","159.5120"
"2014/02/26","160.8300","2690995.0000","163.3000","164.4129","160.8100"
"2014/02/25","163.6100","2278377.0000","166.5800","167.4300","163.1000"
"2014/02/24","166.1400","2534324.0000","165.6200","168.4100","164.8040"
"2014/02/21","164.3300","2377564.0000","165.0000","165.4400","163.3700"
"2014/02/20","164.2700","2112630.0000","163.0000","165.8900","162.9200"
"2014/02/19","162.6500","1762394.0000","162.6000","164.7100","162.0100"
"2014/02/18","162.7000","1985238.0000","161.5300","163.9500","161.5300"
"2014/02/14","162.8900","2557016.0000","159.8000","163.2400","159.3100"
"2014/02/13","159.8000","2461603.0000","157.6600","160.7600","156.5400"
"2014/02/12","158.9200","1851125.0000","158.7100","159.4500","157.9700"
"2014/02/11","157.5600","2242159.0000","154.5700","158.3200","154.1800"
"2014/02/10","153.9800","2375022.0000","154.7500","155.4060","153.5150"
"2014/02/07","155.1300","2079509.0000","151.9000","155.7000","151.0600"
"2014/02/06","151.7400","2073849.0000","149.7300","152.6400","149.5000"
"2014/02/05","150.3900","2728101.0000","147.7400","151.9700","147.4300"
"2014/02/04","148.1800","2204957.0000","147.7900","148.9700","144.6900"
